window_id,window_start,window_end,date,day_name,window_index,flow_count,packet_rate,byte_rate,mean_flow_duration,std_flow_duration,short_flow_ratio,mean_packet_size,packet_length_variability,fwd_bwd_packet_ratio,unique_dst_ports,unique_dst_ips,tcp_flow_ratio,syn_packet_ratio,is_attack_window,attack_category,attack_categories_present
20170707_2017,2017-07-07 20:17:00,2017-07-07 20:17:59,2017-07-07,Friday,378,518,152.46666666666667,72682.98333333334,12998840.231660232,31194225.152972415,0.7355212355212355,476.7139265413205,142.6633384444363,1.0138674884437597,12,73,0.3301158301158301,0.02940533449934412,0,BENIGN,BENIGN
20170707_2018,2017-07-07 20:18:00,2017-07-07 20:18:59,2017-07-07,Friday,379,411,104.11666666666666,31876.366666666665,16046424.822384428,35110047.02977387,0.6447688564476886,306.16007683688173,227.69661726820698,1.0193923723335487,11,76,0.4257907542579075,0.0549063550504242,0,BENIGN,BENIGN
20170707_2019,2017-07-07 20:19:00,2017-07-07 20:19:59,2017-07-07,Friday,380,679,285.5,188019.91666666666,17941387.33136966,32756967.3163573,0.6067746686303387,658.5636310566258,245.64079625618902,0.8440258342303553,13,94,0.40795287187039764,0.03234092235843549,0,BENIGN,BENIGN
20170707_2020,2017-07-07 20:20:00,2017-07-07 20:20:59,2017-07-07,Friday,381,535,145.65,58434.9,21973956.88224299,42438689.754011475,0.6654205607476635,401.20082389289394,197.51238614255467,0.9796149490373726,13,79,0.411214953271028,0.04565739787161002,0,BENIGN,BENIGN
20170707_2021,2017-07-07 20:21:00,2017-07-07 20:21:59,2017-07-07,Friday,382,684,213.65,91420.73333333334,22617567.15350877,42204789.042514026,0.6403508771929824,427.89952414384896,213.16754148121828,0.9978182951534985,15,108,0.3932748538011696,0.04095483267025509,1,PortScan,PortScan
20170707_2022,2017-07-07 20:22:00,2017-07-07 20:22:59,2017-07-07,Friday,383,6792,687.2166666666667,266376.8333333333,5192819.766931685,22003775.102442604,0.9141637220259128,387.6169572914898,55.16145088946862,0.9553300455235205,1010,207,0.8330388692579506,0.15274173598816482,1,PortScan,PortScan
20170707_2023,2017-07-07 20:23:00,2017-07-07 20:23:59,2017-07-07,Friday,384,4736,372.06666666666666,104888.65,3266657.9060388515,17384959.432699155,0.940456081081081,281.908215373589,34.41141143208995,0.9774136403897254,1008,118,0.9130067567567568,0.20668339007346354,1,PortScan,PortScan
20170707_2024,2017-07-07 20:24:00,2017-07-07 20:24:59,2017-07-07,Friday,385,247,130.48333333333332,86929.15,19119740.36437247,40782910.13438483,0.6639676113360324,666.2088389321752,141.46609733172318,0.7698915009041591,8,63,0.46963562753036436,0.017882232724485886,0,BENIGN,BENIGN
20170707_2025,2017-07-07 20:25:00,2017-07-07 20:25:59,2017-07-07,Friday,386,846,302.48333333333335,194493.28333333333,13548704.158392435,31295158.485258263,0.6926713947990544,642.9884291145518,162.01635128186632,0.877715704531347,13,117,0.3416075650118203,0.026778334894484546,0,BENIGN,BENIGN
20170707_2026,2017-07-07 20:26:00,2017-07-07 20:26:59,2017-07-07,Friday,387,209,69.0,39735.96666666667,14041444.607655503,34237389.52123804,0.6650717703349283,575.883574879227,119.39686721766041,0.6915849673202614,9,45,0.39712918660287083,0.021014492753623187,0,BENIGN,BENIGN
20170707_2027,2017-07-07 20:27:00,2017-07-07 20:27:59,2017-07-07,Friday,388,1759,596.6,282936.65,21078887.03865833,40957932.98919173,0.6560545764639,474.24849145155883,233.02165225711494,0.9499400806188038,17,160,0.39738487777146103,0.03824449659179797,0,BENIGN,BENIGN
20170707_2028,2017-07-07 20:28:00,2017-07-07 20:28:59,2017-07-07,Friday,389,1255,611.05,422477.3333333333,16519875.55378486,32916877.07812987,0.6262948207171315,691.3956850230478,227.9605554794479,0.7889241278360576,19,161,0.398406374501992,0.026266262989935358,0,BENIGN,BENIGN
20170707_2029,2017-07-07 20:29:00,2017-07-07 20:29:59,2017-07-07,Friday,390,937,372.1666666666667,234283.21666666667,17888520.32230523,36915757.82565585,0.6595517609391676,629.5115539632781,244.7665784382271,0.9148516549476934,12,152,0.43649946638207043,0.033945364979847736,0,BENIGN,BENIGN
20170707_2030,2017-07-07 20:30:00,2017-07-07 20:30:59,2017-07-07,Friday,391,1374,730.4166666666666,586057.7333333333,11730017.756186318,30039728.666580386,0.7358078602620087,802.360844266971,338.8155234847558,0.8725058748130742,14,178,0.450509461426492,0.02571591557330291,0,BENIGN,BENIGN
20170707_2031,2017-07-07 20:31:00,2017-07-07 20:31:59,2017-07-07,Friday,392,1414,462.78333333333336,264025.2,14069910.161244696,32267352.905272223,0.6838755304101839,570.5157921273454,263.60262828971855,0.9281994305950976,13,195,0.43988684582743987,0.04011956639176,0,BENIGN,BENIGN
20170707_2032,2017-07-07 20:32:00,2017-07-07 20:32:59,2017-07-07,Friday,393,210,61.416666666666664,29217.766666666666,15774664.033333333,35672705.41874676,0.7238095238095238,475.7302578018996,124.05680488117135,0.9585547290116897,14,57,0.43333333333333335,0.02795115332428765,0,BENIGN,BENIGN
20170707_2033,2017-07-07 20:33:00,2017-07-07 20:33:59,2017-07-07,Friday,394,1138,274.8,105539.56666666667,17968810.874340948,36859220.43958929,0.664323374340949,384.0595584667637,173.98699802375026,0.9799471661863592,12,199,0.36291739894551844,0.04378942261038331,0,BENIGN,BENIGN
20170707_2034,2017-07-07 20:34:00,2017-07-07 20:34:59,2017-07-07,Friday,395,625,176.75,90647.9,14860283.3776,32618453.559463277,0.6352,512.8594059405941,204.50101893410857,0.9717419594720208,14,105,0.4096,0.039509665252239506,0,BENIGN,BENIGN
20170707_2035,2017-07-07 20:35:00,2017-07-07 20:35:59,2017-07-07,Friday,396,382,95.88333333333334,29084.05,18393893.869109947,36264125.81875533,0.6413612565445026,303.327481314097,172.54484197140195,1.0535331905781584,10,73,0.35340314136125656,0.0380670954284721,0,BENIGN,BENIGN
20170707_2036,2017-07-07 20:36:00,2017-07-07 20:36:59,2017-07-07,Friday,397,521,116.4,44095.51666666667,15766519.550863724,35088966.066364676,0.6986564299424184,378.8274627720504,152.465032924866,0.9237124759019554,12,107,0.381957773512476,0.04266895761741123,0,BENIGN,BENIGN
20170707_2037,2017-07-07 20:37:00,2017-07-07 20:37:59,2017-07-07,Friday,398,834,300.6,145201.36666666667,19796610.444844123,38797656.641865395,0.6714628297362111,483.03847859835884,206.1392624167583,0.9161797514076278,14,114,0.35851318944844124,0.03176979374584165,0,BENIGN,BENIGN
20170707_2038,2017-07-07 20:38:00,2017-07-07 20:38:59,2017-07-07,Friday,399,799,177.26666666666668,62796.183333333334,14915648.028785983,34270998.52183309,0.6770963704630788,354.2469913501316,161.04549145881734,1.0172577280485493,15,136,0.34668335419274093,0.04851447912749154,0,BENIGN,BENIGN
20170707_2039,2017-07-07 20:39:00,2017-07-07 20:39:59,2017-07-07,Friday,400,425,189.95,111474.48333333334,21093655.204705883,42426067.17056717,0.6894117647058824,586.8622444502939,159.36821174799334,0.7910119421747329,10,69,0.37411764705882355,0.021058173203474598,0,BENIGN,BENIGN
20170707_2040,2017-07-07 20:40:00,2017-07-07 20:40:59,2017-07-07,Friday,401,1154,366.71666666666664,196718.83333333334,18090610.63864818,36535912.89110214,0.67157712305026,536.4327591692042,203.71276346326718,0.9219145776923748,15,153,0.34575389948006935,0.033131845657410355,0,BENIGN,BENIGN
20170707_2041,2017-07-07 20:41:00,2017-07-07 20:41:59,2017-07-07,Friday,402,646,201.9,138732.83333333334,4613740.484520124,15146348.272412315,0.7198142414860681,687.1363711408288,184.5347065683861,0.8218045112781955,10,97,0.3715170278637771,0.03450553079082054,0,BENIGN,BENIGN
20170707_2042,2017-07-07 20:42:00,2017-07-07 20:42:59,2017-07-07,Friday,403,696,146.23333333333332,51590.76666666667,10584728.15086207,29675963.975530244,0.7514367816091954,352.79758377023023,161.01950950743426,1.0378541569902462,15,91,0.33764367816091956,0.05345338500113973,0,BENIGN,BENIGN
20170707_2043,2017-07-07 20:43:00,2017-07-07 20:43:59,2017-07-07,Friday,404,139,37.93333333333333,15210.033333333333,7337048.899280575,25462534.98940319,0.7482014388489209,400.96748681898066,90.6679645220924,1.1063829787234043,15,37,0.4460431654676259,0.035588752196836555,0,BENIGN,BENIGN
20170707_2044,2017-07-07 20:44:00,2017-07-07 20:44:59,2017-07-07,Friday,405,79,16.75,1623.0833333333333,14604738.430379746,36949920.56948211,0.7974683544303798,96.90049751243781,62.12629841172942,1.8498583569405098,11,19,0.46835443037974683,0.042786069651741296,0,BENIGN,BENIGN
20170707_2045,2017-07-07 20:45:00,2017-07-07 20:45:59,2017-07-07,Friday,406,319,220.2,178988.26666666666,15019158.178683385,34691458.75155893,0.6739811912225705,812.8440811383591,204.83259292027594,0.7920792079207921,13,50,0.4012539184952978,0.018922191946715107,0,BENIGN,BENIGN
20170707_2046,2017-07-07 20:46:00,2017-07-07 20:46:59,2017-07-07,Friday,407,682,93.81666666666666,23541.416666666668,4848966.82111437,15403994.935526293,0.8240469208211144,250.93000532954343,96.0366870940352,1.1645520953479431,20,73,0.22287390029325513,0.05418369159708652,0,BENIGN,BENIGN
20170707_2047,2017-07-07 20:47:00,2017-07-07 20:47:59,2017-07-07,Friday,408,140,26.933333333333334,9667.333333333334,7583773.557142857,26721742.74333022,0.8357142857142857,358.93564356435644,122.46111741476291,1.1109660574412532,12,25,0.32142857142857145,0.04702970297029703,0,BENIGN,BENIGN
20170707_2048,2017-07-07 20:48:00,2017-07-07 20:48:59,2017-07-07,Friday,409,238,88.96666666666667,54117.816666666666,11510316.457983194,31380310.56636178,0.7184873949579832,608.2931809666542,176.94371508083844,0.9435748088824172,13,46,0.3697478991596639,0.03372049456725365,0,BENIGN,BENIGN
20170707_2049,2017-07-07 20:49:00,2017-07-07 20:49:59,2017-07-07,Friday,410,214,160.25,142377.6,18449922.476635516,36147128.88247251,0.6635514018691588,888.4717628705148,199.8282063420493,0.7288745055735347,11,52,0.4205607476635514,0.016744669786791472,0,BENIGN,BENIGN
20170707_2050,2017-07-07 20:50:00,2017-07-07 20:50:59,2017-07-07,Friday,411,153,53.31666666666667,29283.433333333334,12192093.80392157,34129505.00846553,0.8300653594771242,549.2360112535167,136.16475498020932,0.9230769230769231,14,24,0.21568627450980393,0.02500781494216943,0,BENIGN,BENIGN
20170707_2051,2017-07-07 20:51:00,2017-07-07 20:51:59,2017-07-07,Friday,412,953,410.6166666666667,269010.36666666664,12571346.645330535,32019367.6999508,0.7282266526757608,655.1374761537525,194.6642154745592,0.8594716981132076,13,106,0.39034627492130114,0.030523196817794373,0,BENIGN,BENIGN
20170707_2052,2017-07-07 20:52:00,2017-07-07 20:52:59,2017-07-07,Friday,413,73,13.166666666666666,1231.6166666666666,8011066.98630137,27103304.806491368,0.8493150684931506,93.54050632911392,57.16500160021187,1.9736842105263157,13,18,0.3972602739726027,0.043037974683544304,0,BENIGN,BENIGN
20170707_2053,2017-07-07 20:53:00,2017-07-07 20:53:59,2017-07-07,Friday,414,783,181.9,96125.21666666666,5167207.337164751,19437882.521424588,0.8084291187739464,528.4508887667216,143.7026903554319,0.9791477787851315,19,66,0.31928480204342274,0.04471321238775884,0,BENIGN,BENIGN
20170707_2054,2017-07-07 20:54:00,2017-07-07 20:54:59,2017-07-07,Friday,415,118,19.75,2060.65,7880259.06779661,24276621.314123053,0.5932203389830508,104.33670886075949,102.58618364843831,1.6473214285714286,8,48,0.6186440677966102,0.053164556962025315,0,BENIGN,BENIGN
20170707_2055,2017-07-07 20:55:00,2017-07-07 20:55:59,2017-07-07,Friday,416,493,69.81666666666666,11587.2,2735225.9553752537,13394839.598768337,0.8985801217038539,165.96610169491527,92.15219319162702,1.016361886429259,15,29,0.2129817444219067,0.057292910002387204,0,BENIGN,BENIGN
20170707_2056,2017-07-07 20:56:00,2017-07-07 20:56:59,2017-07-07,Friday,417,2231,535.3166666666667,338341.76666666666,12326150.780815778,26186028.345079906,0.26983415508740477,632.0404122170678,1384.9977473356141,1.2228373702422146,42,134,0.7503361721201255,0.1033344749213861,1,DDoS,DDoS
20170707_2057,2017-07-07 20:57:00,2017-07-07 20:57:59,2017-07-07,Friday,418,5780,1296.7833333333333,1056080.65,7424649.488062284,11776954.973380372,0.15034602076124567,814.384811135245,1912.91463988417,1.3527561912249402,77,59,0.8887543252595156,0.13217319778426107,1,DDoS,DDoS
20170707_2058,2017-07-07 20:58:00,2017-07-07 20:58:59,2017-07-07,Friday,419,6185,1415.95,1094988.0666666667,8687629.44559418,17043796.22417501,0.15796281325788197,773.3239638876138,1765.1374517117133,1.3222085554188876,58,168,0.8682295877122069,0.1256518003225161,1,DDoS,DDoS
20170707_2059,2017-07-07 20:59:00,2017-07-07 20:59:59,2017-07-07,Friday,420,5997,1388.7833333333333,1117703.7833333334,7527206.8899449725,13303202.424431315,0.1567450391862598,804.8078893995944,1809.1783151133752,1.3002898550724638,48,106,0.864432216108054,0.1240534280605326,1,DDoS,DDoS
20170707_2100,2017-07-07 21:00:00,2017-07-07 21:00:59,2017-07-07,Friday,421,5645,1306.2666666666667,1038827.6833333333,7921549.028343667,14612118.854753219,0.13587245349867139,795.2646345820149,1918.8765133792217,1.3682429369995468,69,128,0.9199291408325952,0.13201745432275186,1,DDoS,DDoS
20170707_2101,2017-07-07 21:01:00,2017-07-07 21:01:59,2017-07-07,Friday,422,5805,1234.05,994893.6333333333,6897875.525236865,8330763.443567221,0.1512489233419466,806.2020447577759,1875.175553721189,1.4139797215792391,60,81,0.894229112833764,0.13913536728657672,1,DDoS,DDoS
20170707_2102,2017-07-07 21:02:00,2017-07-07 21:02:59,2017-07-07,Friday,423,5017,1113.4833333333333,958031.0,7063082.598564879,5868592.614074577,0.050627865258122386,860.3909652891077,2121.1795816309273,1.4634955752212389,51,44,0.9906318517042056,0.14768968252780315,1,DDoS,DDoS
20170707_2103,2017-07-07 21:03:00,2017-07-07 21:03:59,2017-07-07,Friday,424,5556,1166.4833333333333,967578.1666666666,6458481.3975881925,5600722.986817055,0.1285097192224622,829.4830616239694,1961.947809953866,1.4423352060578567,55,64,0.9136069114470843,0.14376544885624884,1,DDoS,DDoS
20170707_2104,2017-07-07 21:04:00,2017-07-07 21:04:59,2017-07-07,Friday,425,5093,1230.2333333333333,1071660.0333333334,7087214.341449047,8568999.480622366,0.06027881405851168,871.1030698783428,2123.0223152496224,1.3757644029610556,42,48,0.9654427645788337,0.13300999810334083,1,DDoS,DDoS
20170707_2105,2017-07-07 21:05:00,2017-07-07 21:05:59,2017-07-07,Friday,426,5545,1181.0166666666667,972402.05,6557745.706762849,7987840.5598859,0.13525698827772767,823.3601416858356,1942.0676941317035,1.429026839886196,44,43,0.9038773669972948,0.14174228419017512,1,DDoS,DDoS
20170707_2106,2017-07-07 21:06:00,2017-07-07 21:06:59,2017-07-07,Friday,427,5340,1254.55,1087785.95,6744956.768539326,8535692.831214618,0.08071161048689139,867.0726156789287,2110.0504652834115,1.4059193914405343,23,43,0.9677902621722847,0.1369016778924714,1,DDoS,DDoS
20170707_2107,2017-07-07 21:07:00,2017-07-07 21:07:59,2017-07-07,Friday,428,5692,1205.4,980193.2833333333,6508703.198348559,8721445.862823611,0.1528460997891778,813.1684779602898,1932.8724538952874,1.421244685480901,31,65,0.8937104708362614,0.14050660914772414,1,DDoS,DDoS
20170707_2108,2017-07-07 21:08:00,2017-07-07 21:08:59,2017-07-07,Friday,429,5620,1281.0666666666666,1018703.6666666666,8273648.48113879,14645633.021111865,0.11334519572953737,795.1995732722731,1901.8652111001118,1.3861484493837892,33,111,0.9158362989323844,0.13389883430474606,1,DDoS,DDoS
20170707_2109,2017-07-07 21:09:00,2017-07-07 21:09:59,2017-07-07,Friday,430,5734,1206.5833333333333,972288.7666666667,6748466.260899896,9847998.490105262,0.14196023718172304,805.8198218108986,1880.2934953097167,1.4125566515595842,34,70,0.8868154865713289,0.13998204295876787,1,DDoS,DDoS
20170707_2110,2017-07-07 21:10:00,2017-07-07 21:10:59,2017-07-07,Friday,431,5069,1132.35,964421.75,6600156.652988755,5228967.087068453,0.050700335371868216,851.6993420762132,2164.74047037041,1.4752987467210725,27,26,0.9826395738804498,0.14662722067676368,1,DDoS,DDoS
20170707_2111,2017-07-07 21:11:00,2017-07-07 21:11:59,2017-07-07,Friday,432,5942,1281.0333333333333,1010389.4,7348373.188488725,12433876.18316379,0.15886906765398856,788.729983606984,1826.7857890035023,1.3853458709617354,26,85,0.8694042409962975,0.13360308084619188,1,DDoS,DDoS
20170707_2112,2017-07-07 21:12:00,2017-07-07 21:12:59,2017-07-07,Friday,433,5340,1191.7333333333333,984260.55,7493351.68988764,9501402.801912896,0.08127340823970038,825.9067045200269,2026.2551800896044,1.448633655229094,21,68,0.9569288389513109,0.14276124412620272,1,DDoS,DDoS
20170707_2113,2017-07-07 21:13:00,2017-07-07 21:13:59,2017-07-07,Friday,434,7302,1696.5,1255068.4,7731693.194604218,16546507.360713791,0.25705286222952617,739.7986442676098,1550.9767543935209,1.2376566278302923,34,245,0.7747192549986305,0.11117988014539738,1,DDoS,DDoS
20170707_2114,2017-07-07 21:14:00,2017-07-07 21:14:59,2017-07-07,Friday,435,5688,1256.2833333333333,1008595.25,7679293.717475386,12775642.96883368,0.10952883263009845,802.8405879777652,1915.691288023064,1.4060135976252035,31,112,0.9187763713080169,0.13794658848189767,1,DDoS,DDoS
20170707_2115,2017-07-07 21:15:00,2017-07-07 21:15:59,2017-07-07,Friday,436,5509,1162.7666666666667,959342.7666666667,6546128.882192776,6533863.67012014,0.12524959157741877,825.051830404495,1959.965542727381,1.4499420585033536,27,51,0.9057905245961154,0.14270561591606226,1,DDoS,DDoS
20170707_2116,2017-07-07 21:16:00,2017-07-07 21:16:59,2017-07-07,Friday,437,1989,473.3,317802.68333333335,9102968.757164404,25428064.434347652,0.40623428858722976,671.4614057327981,1296.5749340203395,1.1555218216318786,20,137,0.6978381096028154,0.09701387421649411,1,DDoS,DDoS
20170707_2117,2017-07-07 21:17:00,2017-07-07 21:17:59,2017-07-07,Friday,438,182,51.15,16118.566666666668,15922829.379120879,37923827.10576075,0.7197802197802198,315.1234929944607,161.0729169946827,1.042581503659348,10,39,0.35714285714285715,0.039100684261974585,0,BENIGN,BENIGN
20170707_2118,2017-07-07 21:18:00,2017-07-07 21:18:59,2017-07-07,Friday,439,313,112.78333333333333,81419.31666666667,13114059.437699681,30928793.700568132,0.731629392971246,721.9091177774494,142.32149086436027,0.8696132596685083,11,40,0.2715654952076677,0.02615634697798138,0,BENIGN,BENIGN
20170707_2119,2017-07-07 21:19:00,2017-07-07 21:19:59,2017-07-07,Friday,440,537,153.48333333333332,58035.03333333333,12640730.147113593,30754060.48316044,0.6312849162011173,378.11944836572917,210.0555972583543,1.0832390861795973,15,83,0.41154562383612664,0.05081985014659572,0,BENIGN,BENIGN
20170707_2120,2017-07-07 21:20:00,2017-07-07 21:20:59,2017-07-07,Friday,441,663,238.31666666666666,135886.36666666667,13078060.630467571,32917117.278846964,0.7088989441930619,570.1924610112595,183.92982031773045,0.901595744680851,13,83,0.36199095022624433,0.034128260717532694,0,BENIGN,BENIGN
20170707_2121,2017-07-07 21:21:00,2017-07-07 21:21:59,2017-07-07,Friday,442,243,105.15,59131.98333333333,17385820.49382716,31309523.726503797,0.6172839506172839,562.3583769218577,202.5141086351725,0.983029541169076,15,61,0.4156378600823045,0.029481692819781264,0,BENIGN,BENIGN
20170707_2122,2017-07-07 21:22:00,2017-07-07 21:22:59,2017-07-07,Friday,443,509,144.83333333333334,69044.86666666667,17915594.937131632,37177485.829543665,0.6601178781925344,476.7194476409666,182.8504892331146,0.9883321894303363,11,88,0.37328094302554027,0.03993095512082854,0,BENIGN,BENIGN
20170707_2123,2017-07-07 21:23:00,2017-07-07 21:23:59,2017-07-07,Friday,444,1335,289.7,110592.51666666666,12571012.462172285,32727845.848303948,0.753558052434457,381.7484179035784,145.45479570566167,0.9066578918503894,12,159,0.2644194756554307,0.03946611437118858,0,BENIGN,BENIGN
20170707_2124,2017-07-07 21:24:00,2017-07-07 21:24:59,2017-07-07,Friday,445,60,17.566666666666666,3998.7166666666667,14150495.75,26437635.61351844,0.48333333333333334,227.63092979127134,201.1314366365727,1.1399594320486814,11,29,0.7833333333333333,0.1015180265654649,0,BENIGN,BENIGN
20170707_2125,2017-07-07 21:25:00,2017-07-07 21:25:59,2017-07-07,Friday,446,250,75.95,31265.416666666668,13502623.044,30985056.167082172,0.676,411.65788896203645,146.14905742323438,1.1642924976258309,20,48,0.38,0.031599736668861095,0,BENIGN,BENIGN
20170707_2126,2017-07-07 21:26:00,2017-07-07 21:26:59,2017-07-07,Friday,447,161,35.95,9364.483333333334,11329828.782608695,29300703.187204532,0.546583850931677,260.48632359758926,90.69817710148774,1.1033138401559455,14,48,0.4782608695652174,0.0593416782568382,0,BENIGN,BENIGN
20170707_2127,2017-07-07 21:27:00,2017-07-07 21:27:59,2017-07-07,Friday,448,597,199.4,122921.5,17431029.68844221,37945542.58767076,0.7420435510887772,616.4568706118355,143.88026664170084,0.892297959829195,19,78,0.31825795644891125,0.03075894349715814,0,BENIGN,BENIGN
20170707_2128,2017-07-07 21:28:00,2017-07-07 21:28:59,2017-07-07,Friday,449,137,35.4,11020.6,16963205.525547445,37801571.41717768,0.6642335766423357,311.316384180791,139.22826519754955,1.1123260437375746,13,30,0.3284671532846715,0.05508474576271186,0,BENIGN,BENIGN
20170707_2129,2017-07-07 21:29:00,2017-07-07 21:29:59,2017-07-07,Friday,450,1380,343.28333333333336,135341.58333333334,10243643.436231883,26600047.5194601,0.6471014492753623,394.25620235956694,230.00068469177,0.9801961161315131,9,151,0.40217391304347827,0.05452250327717629,0,BENIGN,BENIGN
20170707_2130,2017-07-07 21:30:00,2017-07-07 21:30:59,2017-07-07,Friday,451,349,88.41666666666667,25537.433333333334,19246455.75931232,37491839.63195992,0.5243553008595988,288.83053722902923,197.70863436551858,1.1131023496614894,13,87,0.5186246418338109,0.06088595664467483,0,BENIGN,BENIGN
20170707_2131,2017-07-07 21:31:00,2017-07-07 21:31:59,2017-07-07,Friday,452,794,169.66666666666666,59900.9,14486118.756926952,34317172.80663598,0.6863979848866498,353.05049115913556,168.48156393501048,0.9597690086621752,12,117,0.38161209068010077,0.05216110019646365,0,BENIGN,BENIGN
20170707_2132,2017-07-07 21:32:00,2017-07-07 21:32:59,2017-07-07,Friday,453,217,158.55,129040.4,18447178.096774194,38724919.444253735,0.6497695852534562,813.8782718385368,187.04693043321805,0.7108433734939759,10,52,0.4147465437788018,0.01808052139177967,0,BENIGN,BENIGN
20170707_2133,2017-07-07 21:33:00,2017-07-07 21:33:59,2017-07-07,Friday,454,217,76.43333333333334,39739.13333333333,21790385.474654377,43626856.54848913,0.6682027649769585,519.9188835586568,188.051085038166,0.9822817631806395,14,61,0.4009216589861751,0.02878325337985172,0,BENIGN,BENIGN
20170707_2134,2017-07-07 21:34:00,2017-07-07 21:34:59,2017-07-07,Friday,455,54,8.466666666666667,917.05,8433218.611111112,20072690.504914917,0.48148148148148145,108.31299212598425,57.26923262670265,1.5323383084577114,10,26,0.5555555555555556,0.10236220472440945,0,BENIGN,BENIGN
20170707_2135,2017-07-07 21:35:00,2017-07-07 21:35:59,2017-07-07,Friday,456,561,137.63333333333333,60119.166666666664,17283661.980392158,38688321.85285812,0.6934046345811051,436.8067328651005,161.21401727609356,0.9446668236402166,11,83,0.3404634581105169,0.043472995882780335,0,BENIGN,BENIGN
20170707_2136,2017-07-07 21:36:00,2017-07-07 21:36:59,2017-07-07,Friday,457,314,92.21666666666667,49126.78333333333,13240156.277070064,32466591.526848834,0.6942675159235668,532.7321525393096,187.5962803912218,0.8428238428238428,7,55,0.39171974522292996,0.04681004879812037,0,BENIGN,BENIGN
20170707_2137,2017-07-07 21:37:00,2017-07-07 21:37:59,2017-07-07,Friday,458,81,12.75,1281.95,7563556.12345679,24221949.613533463,0.7654320987654321,100.54509803921569,64.1938668564019,1.570469798657718,15,22,0.3950617283950617,0.08888888888888889,0,BENIGN,BENIGN
20170707_2138,2017-07-07 21:38:00,2017-07-07 21:38:59,2017-07-07,Friday,459,111,14.033333333333333,1986.3333333333333,5934408.468468469,14679378.062942484,0.6126126126126126,141.54394299287412,79.22910165784091,1.6261682242990654,10,37,0.44144144144144143,0.09619952494061758,0,BENIGN,BENIGN
20170707_2139,2017-07-07 21:39:00,2017-07-07 21:39:59,2017-07-07,Friday,460,74,14.116666666666667,1963.2333333333333,15088344.081081081,35021611.49675201,0.6216216216216216,139.0720188902007,95.79060071190057,1.5619335347432024,13,25,0.3918918918918919,0.05548996458087367,0,BENIGN,BENIGN
20170707_2140,2017-07-07 21:40:00,2017-07-07 21:40:59,2017-07-07,Friday,461,1121,385.1,230320.68333333332,15389270.097234612,35530992.93030427,0.7404103479036575,598.0801956201852,162.7252747327069,0.9333165997322623,9,124,0.280107047279215,0.027611875703280532,0,BENIGN,BENIGN
20170707_2141,2017-07-07 21:41:00,2017-07-07 21:41:59,2017-07-07,Friday,462,855,180.03333333333333,49466.21666666667,14603741.219883041,34022410.127045885,0.7157894736842105,274.7614330679504,183.38471502507446,1.0456352963453892,10,106,0.3368421052631579,0.05378633586372894,0,BENIGN,BENIGN
20170707_2142,2017-07-07 21:42:00,2017-07-07 21:42:59,2017-07-07,Friday,463,601,213.26666666666668,149067.91666666666,14253191.209650582,33552891.946132876,0.7021630615640599,698.9742888402626,181.91782455478577,0.8500795142402776,10,93,0.35108153078202997,0.031181619256017507,0,BENIGN,BENIGN
20170707_2143,2017-07-07 21:43:00,2017-07-07 21:43:59,2017-07-07,Friday,464,432,83.93333333333334,36245.916666666664,5586208.733796297,17710521.763363812,0.6782407407407407,431.84173947577443,164.89306955948985,1.1880973066898348,13,75,0.39351851851851855,0.05440826052422557,0,BENIGN,BENIGN
20170707_2144,2017-07-07 21:44:00,2017-07-07 21:44:59,2017-07-07,Friday,465,125,14.566666666666666,2134.266666666667,3210155.056,12739771.014928678,0.76,146.5171624713959,96.89084115555895,1.3209549071618036,10,31,0.32,0.08466819221967964,0,BENIGN,BENIGN
20170707_2145,2017-07-07 21:45:00,2017-07-07 21:45:59,2017-07-07,Friday,466,765,238.71666666666667,145991.85,16508697.575163398,37455861.0679472,0.7058823529411765,611.569573413391,161.971754631982,0.8947089947089947,15,105,0.31633986928104574,0.034350345597989246,0,BENIGN,BENIGN
20170707_2146,2017-07-07 21:46:00,2017-07-07 21:46:59,2017-07-07,Friday,467,149,29.733333333333334,7189.633333333333,12550984.10067114,31676489.33737848,0.7046979865771812,241.80381165919283,184.7892817049858,1.148014440433213,15,34,0.40268456375838924,0.0734304932735426,0,BENIGN,BENIGN
20170707_2147,2017-07-07 21:47:00,2017-07-07 21:47:59,2017-07-07,Friday,468,372,115.21666666666667,68591.76666666666,9154716.209677419,28245970.015227478,0.7634408602150538,595.3285115000723,183.3013521110651,1.0180969060128429,11,47,0.3279569892473118,0.038622884420656735,0,BENIGN,BENIGN
20170707_2148,2017-07-07 21:48:00,2017-07-07 21:48:59,2017-07-07,Friday,469,292,90.93333333333334,47677.85,15329392.62328767,35622643.19802883,0.6712328767123288,524.3165322580645,146.37893894837995,0.916754478398314,12,62,0.4075342465753425,0.03903958944281525,0,BENIGN,BENIGN
20170707_2149,2017-07-07 21:49:00,2017-07-07 21:49:59,2017-07-07,Friday,470,78,37.56666666666667,29937.083333333332,9270837.076923076,26565367.84332395,0.7948717948717948,796.9055013309671,92.90039144752632,0.7783911671924291,11,22,0.41025641025641024,0.026619343389529725,0,BENIGN,BENIGN
