window_id,window_start,window_end,date,day_name,window_index,flow_count,packet_rate,byte_rate,mean_flow_duration,std_flow_duration,short_flow_ratio,mean_packet_size,packet_length_variability,fwd_bwd_packet_ratio,unique_dst_ports,unique_dst_ips,tcp_flow_ratio,syn_packet_ratio,is_attack_window,attack_category,attack_categories_present
20170703_2007,2017-07-03 20:07:00,2017-07-03 20:07:59,2017-07-03,Monday,372,1182,332.05,130978.9,16886016.16243655,36899665.13777456,0.6641285956006768,394.45535310947145,200.24441265532448,0.9637295485905776,10,161,0.40524534686971236,0.04602720473824223,0,BENIGN,BENIGN
20170703_2008,2017-07-03 20:08:00,2017-07-03 20:08:59,2017-07-03,Monday,373,574,220.46666666666667,155808.78333333333,7991845.980836237,25402202.559400816,0.8048780487804879,706.7226338070759,129.67559742476067,0.8572230801628528,12,47,0.25435540069686413,0.02388872089507106,0,BENIGN,BENIGN
20170703_2009,2017-07-03 20:09:00,2017-07-03 20:09:59,2017-07-03,Monday,374,887,346.1166666666667,218616.85,19722061.417136416,39608660.75590801,0.7204058624577226,631.6276303751143,178.60182472480727,0.7646359078936188,10,127,0.32919954904171367,0.02581017961188424,0,BENIGN,BENIGN
20170703_2010,2017-07-03 20:10:00,2017-07-03 20:10:59,2017-07-03,Monday,375,821,159.5,40530.333333333336,14383884.412911084,32584803.809275012,0.6723507917174177,254.10867293625915,140.83873210751523,0.9981210855949896,13,136,0.37880633373934225,0.06290491118077325,0,BENIGN,BENIGN
20170703_2011,2017-07-03 20:11:00,2017-07-03 20:11:59,2017-07-03,Monday,376,167,63.81666666666667,35665.2,13161737.694610778,33229236.032217506,0.7305389221556886,558.8696787673022,137.7647376934651,0.7905563347358578,13,37,0.3772455089820359,0.030295116218333768,0,BENIGN,BENIGN
20170703_2012,2017-07-03 20:12:00,2017-07-03 20:12:59,2017-07-03,Monday,377,828,210.73333333333332,81457.85,14096405.853864735,33836173.39877332,0.7077294685990339,386.54468522619425,156.91890285907465,0.9109868520477558,13,125,0.36835748792270534,0.044447959506485286,0,BENIGN,BENIGN
20170703_2013,2017-07-03 20:13:00,2017-07-03 20:13:59,2017-07-03,Monday,378,259,106.03333333333333,89626.83333333333,10974837.42084942,28675733.46939298,0.7915057915057915,845.2703552342031,157.30046811028603,0.6617915904936015,11,39,0.23552123552123552,0.017918893429739076,0,BENIGN,BENIGN
20170703_2014,2017-07-03 20:14:00,2017-07-03 20:14:59,2017-07-03,Monday,379,515,158.25,89679.25,13527680.67184466,32294239.910408452,0.7106796116504854,566.6935229067931,161.08959219939248,0.9474979491386383,13,75,0.37281553398058254,0.038441284886782515,0,BENIGN,BENIGN
20170703_2015,2017-07-03 20:15:00,2017-07-03 20:15:59,2017-07-03,Monday,380,1733,456.45,167663.93333333332,20007726.30986728,40344080.633214355,0.6814772071552222,367.3215759301859,188.8225829627546,1.015008828722778,11,264,0.34160415464512406,0.042173293898565015,0,BENIGN,BENIGN
20170703_2016,2017-07-03 20:16:00,2017-07-03 20:16:59,2017-07-03,Monday,381,391,114.53333333333333,41122.28333333333,22131165.337595906,40863891.368544504,0.6317135549872123,359.0420547147846,232.20305653237475,1.016725352112676,9,93,0.5166240409207161,0.05893480791618161,0,BENIGN,BENIGN
20170703_2017,2017-07-03 20:17:00,2017-07-03 20:17:59,2017-07-03,Monday,382,122,45.083333333333336,20965.633333333335,13769681.918032788,31451444.02180269,0.5655737704918032,465.0417744916821,76.06381988899264,1.0407239819004526,11,49,0.6721311475409836,0.016266173752310535,0,BENIGN,BENIGN
20170703_2018,2017-07-03 20:18:00,2017-07-03 20:18:59,2017-07-03,Monday,383,1377,401.95,174977.93333333332,18147568.425562818,37165099.02539136,0.6768336964415396,435.3226354853423,197.8629705812075,0.9393695722097137,16,192,0.36310820624546114,0.040718165609321226,0,BENIGN,BENIGN
20170703_2019,2017-07-03 20:19:00,2017-07-03 20:19:59,2017-07-03,Monday,384,1225,369.45,208372.1,19389212.036734693,39493503.29214621,0.6742857142857143,564.0062254702937,158.86234569617693,0.9759336839290489,11,163,0.34938775510204084,0.03820995173004917,0,BENIGN,BENIGN
20170703_2020,2017-07-03 20:20:00,2017-07-03 20:20:59,2017-07-03,Monday,385,494,222.8,111066.58333333333,28583412.949392714,46284232.18892471,0.6032388663967612,498.50351585876723,244.61108035479643,0.8949681077250177,12,114,0.4352226720647773,0.03201675643327349,0,BENIGN,BENIGN
20170703_2021,2017-07-03 20:21:00,2017-07-03 20:21:59,2017-07-03,Monday,386,1303,345.75,132890.76666666666,19803417.899462778,38936788.633982584,0.6254796623177283,384.35507351168957,192.28821761019637,0.9957671957671957,17,210,0.38756715272448194,0.0460351892022174,0,BENIGN,BENIGN
20170703_2022,2017-07-03 20:22:00,2017-07-03 20:22:59,2017-07-03,Monday,387,598,149.28333333333333,57071.73333333333,19766286.269230768,39991614.17195177,0.6722408026755853,382.30478955007254,152.64826887051206,1.0335981838819523,6,107,0.3494983277591973,0.04220163001004801,0,BENIGN,BENIGN
20170703_2023,2017-07-03 20:23:00,2017-07-03 20:23:59,2017-07-03,Monday,388,314,79.65,41293.78333333333,13796621.751592357,34891295.82713016,0.7707006369426752,518.4404687173048,112.34378815952547,0.8990862137465236,15,53,0.34076433121019106,0.032642812303829254,0,BENIGN,BENIGN
20170703_2024,2017-07-03 20:24:00,2017-07-03 20:24:59,2017-07-03,Monday,389,862,242.95,107682.53333333334,16965877.09860789,35560119.36679111,0.6183294663573086,443.2291966797009,232.81272741142166,0.9573039742212675,9,124,0.41067285382830626,0.04589421691706112,0,BENIGN,BENIGN
20170703_2025,2017-07-03 20:25:00,2017-07-03 20:25:59,2017-07-03,Monday,390,368,218.63333333333333,173973.66666666666,16530700.524456521,34196342.264932975,0.6222826086956522,795.7325811861564,177.27867046092268,0.6842983694954423,11,75,0.3967391304347826,0.019743863393810034,0,BENIGN,BENIGN
20170703_2026,2017-07-03 20:26:00,2017-07-03 20:26:59,2017-07-03,Monday,391,387,106.21666666666667,41407.416666666664,17912088.439276487,37370143.451614924,0.661498708010336,389.8391652283069,189.51705080272166,0.9801180490835664,12,60,0.3462532299741602,0.040169464930174176,0,BENIGN,BENIGN
20170703_2027,2017-07-03 20:27:00,2017-07-03 20:27:59,2017-07-03,Monday,392,576,145.38333333333333,98650.5,5658220.907986111,14992369.495658297,0.6979166666666666,678.5543964232489,165.72822915229204,0.9390975772393866,8,87,0.3142361111111111,0.03622606901295426,0,BENIGN,BENIGN
20170703_2028,2017-07-03 20:28:00,2017-07-03 20:28:59,2017-07-03,Monday,393,902,321.85,142495.5,25394446.001108646,44735443.623840965,0.6208425720620843,442.7388535031847,218.4117609376067,0.9570328334008917,13,158,0.4090909090909091,0.03754336906426389,0,BENIGN,BENIGN
20170703_2029,2017-07-03 20:29:00,2017-07-03 20:29:59,2017-07-03,Monday,394,566,315.5833333333333,231362.11666666667,16208728.272084806,36759501.73368826,0.6713780918727915,733.1252706627938,224.12788727249009,0.7914853358561967,18,81,0.3869257950530035,0.024240823871138104,0,BENIGN,BENIGN
20170703_2030,2017-07-03 20:30:00,2017-07-03 20:30:59,2017-07-03,Monday,395,510,128.68333333333334,55075.416666666664,14581706.364705883,33269440.18333189,0.6764705882352942,427.9918404351768,193.84770296221382,0.9866220735785953,16,81,0.37450980392156863,0.04921642274316798,0,BENIGN,BENIGN
20170703_2031,2017-07-03 20:31:00,2017-07-03 20:31:59,2017-07-03,Monday,396,1159,263.4,119810.06666666667,9926463.951682486,25114414.575884644,0.6626402070750647,454.85978233358645,217.5157923389724,0.9888008053353466,5,186,0.36065573770491804,0.05005062009617818,0,BENIGN,BENIGN
20170703_2032,2017-07-03 20:32:00,2017-07-03 20:32:59,2017-07-03,Monday,397,153,45.21666666666667,14251.416666666666,12971269.653594771,28592048.8041869,0.5686274509803921,315.18061186878,212.25629841708675,1.331615120274914,12,46,0.5294117647058824,0.049391817176557315,0,BENIGN,BENIGN
20170703_2033,2017-07-03 20:33:00,2017-07-03 20:33:59,2017-07-03,Monday,398,152,127.6,107835.75,18746666.79605263,37025576.91980531,0.625,845.1077586206897,210.18383883028656,0.9296875,14,46,0.48026315789473684,0.01567398119122257,0,BENIGN,BENIGN
20170703_2034,2017-07-03 20:34:00,2017-07-03 20:34:59,2017-07-03,Monday,399,594,804.1666666666666,792347.3666666667,20603771.291245792,42091483.54083034,0.6835016835016835,985.3024248704663,207.1638230662043,0.9968134414831982,11,91,0.4057239057239057,0.009595854922279793,0,BENIGN,BENIGN
20170703_2035,2017-07-03 20:35:00,2017-07-03 20:35:59,2017-07-03,Monday,400,255,690.9166666666666,754080.8,17662651.37647059,39032387.353600204,0.6705882352941176,1091.4207695091063,195.63091413489087,0.9634365823624136,11,56,0.33725490196078434,0.004173199855264745,0,BENIGN,BENIGN
20170703_2036,2017-07-03 20:36:00,2017-07-03 20:36:59,2017-07-03,Monday,401,240,341.45,344049.73333333334,17183216.2375,34964982.03813756,0.6333333333333333,1007.6138038756285,173.41750825031775,1.0367829804155482,9,57,0.4125,0.008200322155513253,0,BENIGN,BENIGN
20170703_2037,2017-07-03 20:37:00,2017-07-03 20:37:59,2017-07-03,Monday,402,507,139.96666666666667,69571.85,13596028.871794872,32544456.54293987,0.6429980276134122,497.0601333650869,166.71407609164902,0.8689363595905651,10,92,0.388560157790927,0.038461538461538464,0,BENIGN,BENIGN
20170703_2038,2017-07-03 20:38:00,2017-07-03 20:38:59,2017-07-03,Monday,403,252,72.51666666666667,30629.666666666668,18809632.17857143,40788517.075862,0.7222222222222222,422.38106182486786,183.01398970940997,0.9070990359333918,16,28,0.3531746031746032,0.04665594116295105,0,BENIGN,BENIGN
20170703_2039,2017-07-03 20:39:00,2017-07-03 20:39:59,2017-07-03,Monday,404,82,22.466666666666665,2138.2166666666667,8399188.512195121,24542833.431664094,0.6341463414634146,95.17284866468843,98.75393167052529,1.443840579710145,11,26,0.5609756097560976,0.05637982195845697,0,BENIGN,BENIGN
20170703_2040,2017-07-03 20:40:00,2017-07-03 20:40:59,2017-07-03,Monday,405,284,119.0,60733.48333333333,22031506.82746479,41333445.94626244,0.6091549295774648,510.365406162465,227.08300173642616,0.8601198228705392,10,55,0.397887323943662,0.028991596638655463,0,BENIGN,BENIGN
20170703_2041,2017-07-03 20:41:00,2017-07-03 20:41:59,2017-07-03,Monday,406,826,168.03333333333333,66126.23333333334,15354000.668280872,36829704.39418254,0.7469733656174334,393.5304503074787,133.48380301556435,1.061120196238757,16,111,0.2639225181598063,0.043840507835746875,0,BENIGN,BENIGN
20170703_2042,2017-07-03 20:42:00,2017-07-03 20:42:59,2017-07-03,Monday,407,655,137.15,33084.71666666667,14738212.413740458,34528431.67213869,0.6916030534351145,241.23016162352656,147.76260185338967,1.0285925560759182,15,86,0.3603053435114504,0.05918094543686961,0,BENIGN,BENIGN
20170703_2043,2017-07-03 20:43:00,2017-07-03 20:43:59,2017-07-03,Monday,408,324,62.85,23070.2,8270670.898148148,27764593.276372645,0.8271604938271605,367.0676213206046,109.06169226963873,1.1346915676287492,10,31,0.18209876543209877,0.031291434632723415,0,BENIGN,BENIGN
20170703_2044,2017-07-03 20:44:00,2017-07-03 20:44:59,2017-07-03,Monday,409,77,13.7,987.1333333333333,12514762.233766234,21636284.895741235,0.3246753246753247,72.05352798053528,69.5052641238646,1.3786127167630058,7,36,0.7142857142857143,0.06569343065693431,0,BENIGN,BENIGN
20170703_2045,2017-07-03 20:45:00,2017-07-03 20:45:59,2017-07-03,Monday,410,340,162.66666666666666,109128.21666666666,20940899.644117646,40513831.57766281,0.6264705882352941,670.8701844262295,219.69651236894762,0.8183681073025335,15,54,0.4,0.025,0,BENIGN,BENIGN
20170703_2046,2017-07-03 20:46:00,2017-07-03 20:46:59,2017-07-03,Monday,411,762,190.03333333333333,81676.1,16712440.326771654,37051980.73315297,0.7191601049868767,429.7988072268023,181.72983510061442,0.96875,14,120,0.3083989501312336,0.04323802841606736,0,BENIGN,BENIGN
20170703_2047,2017-07-03 20:47:00,2017-07-03 20:47:59,2017-07-03,Monday,412,560,166.11666666666667,72049.5,17951248.164285716,39052020.48147779,0.7107142857142857,433.728303401224,169.82741833550847,0.9738613861386138,15,76,0.31607142857142856,0.036520517708437845,0,BENIGN,BENIGN
20170703_2048,2017-07-03 20:48:00,2017-07-03 20:48:59,2017-07-03,Monday,413,345,116.45,68017.76666666666,13696674.47536232,33458386.628556084,0.7188405797101449,584.0941748962358,150.50053197796103,0.8283621140763998,11,52,0.34492753623188405,0.0324889079719479,0,BENIGN,BENIGN
20170703_2049,2017-07-03 20:49:00,2017-07-03 20:49:59,2017-07-03,Monday,414,1319,394.6333333333333,174031.85,21844356.80591357,41606688.30171152,0.6322971948445792,440.99632570318437,192.09533783082975,0.969311377245509,14,223,0.3957543593631539,0.04261339640172312,0,BENIGN,BENIGN
20170703_2050,2017-07-03 20:50:00,2017-07-03 20:50:59,2017-07-03,Monday,415,579,196.56666666666666,110481.26666666666,14956919.26597582,33578168.441645466,0.6355785837651122,562.0549431914533,205.39835474159995,0.8914368184733804,12,97,0.4006908462867012,0.036035272172290994,0,BENIGN,BENIGN
20170703_2051,2017-07-03 20:51:00,2017-07-03 20:51:59,2017-07-03,Monday,416,176,47.56666666666667,18042.85,13715697.931818182,32849132.492562003,0.5965909090909091,379.31709880868954,209.64417598342314,1.119524870081663,11,39,0.4375,0.04414856341976174,0,BENIGN,BENIGN
20170703_2052,2017-07-03 20:52:00,2017-07-03 20:52:59,2017-07-03,Monday,417,665,235.0,128478.15,21864247.936842106,41320019.19541308,0.6120300751879699,546.7155319148936,192.31670332906864,0.9334978746743453,8,105,0.4030075187969925,0.030567375886524823,0,BENIGN,BENIGN
20170703_2053,2017-07-03 20:53:00,2017-07-03 20:53:59,2017-07-03,Monday,418,294,109.0,59071.683333333334,20416738.86734694,41243828.558212824,0.6258503401360545,541.9420489296637,176.89130950507388,0.9357798165137615,11,56,0.36394557823129253,0.02996941896024465,0,BENIGN,BENIGN
20170703_2054,2017-07-03 20:54:00,2017-07-03 20:54:59,2017-07-03,Monday,419,1259,343.15,145988.16666666666,16143644.768069897,36216466.2020162,0.7124702144559174,425.4354266841517,166.22353301255887,0.9355141943974431,16,132,0.30262112787926926,0.03681577541405605,0,BENIGN,BENIGN
20170703_2055,2017-07-03 20:55:00,2017-07-03 20:55:59,2017-07-03,Monday,420,535,112.5,38346.38333333333,13574855.755140187,34324062.30246281,0.7214953271028037,340.85674074074075,150.7246806860779,1.0734029484029484,12,72,0.27102803738317754,0.04088888888888889,0,BENIGN,BENIGN
20170703_2056,2017-07-03 20:56:00,2017-07-03 20:56:59,2017-07-03,Monday,421,471,113.81666666666666,37198.316666666666,17426901.280254778,36264506.14518446,0.70276008492569,326.8266217601406,154.08259871161417,0.9751301330248698,12,75,0.29936305732484075,0.027529652950651632,0,BENIGN,BENIGN
20170703_2057,2017-07-03 20:57:00,2017-07-03 20:57:59,2017-07-03,Monday,422,1007,195.83333333333334,66958.38333333333,12097875.901688183,29399796.28549807,0.7130089374379345,341.9151489361702,163.88812137853344,0.9680120582816949,12,118,0.28897715988083417,0.04672340425531915,0,BENIGN,BENIGN
20170703_2058,2017-07-03 20:58:00,2017-07-03 20:58:59,2017-07-03,Monday,423,1249,312.4,132152.88333333333,14264993.554043235,33914882.3657859,0.7365892714171337,423.02459453691847,167.65566790529357,0.8761885697127415,6,151,0.3050440352281825,0.03798548868971404,0,BENIGN,BENIGN
20170703_2059,2017-07-03 20:59:00,2017-07-03 20:59:59,2017-07-03,Monday,424,633,146.48333333333332,52822.45,13258756.205371248,33528666.915653817,0.731437598736177,360.6038229605188,177.6441018422181,0.9695272238404661,16,82,0.31911532385466035,0.04380475594493116,0,BENIGN,BENIGN
20170703_2100,2017-07-03 21:00:00,2017-07-03 21:00:59,2017-07-03,Monday,425,574,101.58333333333333,19634.8,10645344.043554006,22568458.842320416,0.6759581881533101,193.2876127973749,146.20759900233557,1.0762942779291553,13,96,0.3048780487804878,0.0475799835931091,0,BENIGN,BENIGN
20170703_2101,2017-07-03 21:01:00,2017-07-03 21:01:59,2017-07-03,Monday,426,1985,500.3333333333333,182364.98333333334,16741257.646851385,36078532.05752569,0.6952141057934509,364.4869753497668,179.3183111553448,0.9527123715363601,14,258,0.32544080604534004,0.04263824117255163,0,BENIGN,BENIGN
20170703_2102,2017-07-03 21:02:00,2017-07-03 21:02:59,2017-07-03,Monday,427,438,117.38333333333334,50097.38333333333,9337256.856164383,26685339.79673186,0.726027397260274,426.78446684651425,177.65740949374018,0.913090711569799,8,64,0.3698630136986301,0.04458327417293767,0,BENIGN,BENIGN
20170703_2103,2017-07-03 21:03:00,2017-07-03 21:03:59,2017-07-03,Monday,428,448,78.93333333333334,12216.966666666667,13712815.950892856,31432162.148503076,0.7165178571428571,154.77576013513513,146.35530053336498,1.153181818181818,9,88,0.32589285714285715,0.05067567567567568,0,BENIGN,BENIGN
20170703_2104,2017-07-03 21:04:00,2017-07-03 21:04:59,2017-07-03,Monday,429,426,82.1,13480.216666666667,17778411.10093897,35886662.70581694,0.6009389671361502,164.19265123832724,143.71201677833255,1.1227919000430848,11,95,0.4460093896713615,0.05318717011774259,0,BENIGN,BENIGN
20170703_2105,2017-07-03 21:05:00,2017-07-03 21:05:59,2017-07-03,Monday,430,841,222.96666666666667,78642.0,20788589.047562424,40800761.798271514,0.6753864447086801,352.7074301091344,191.71757760451456,1.0213023115274211,15,121,0.36028537455410226,0.04470025414860218,0,BENIGN,BENIGN
20170703_2106,2017-07-03 21:06:00,2017-07-03 21:06:59,2017-07-03,Monday,431,287,103.46666666666667,50261.916666666664,20970468.229965158,39585890.28140014,0.662020905923345,485.7788337628866,200.93315500615532,0.8837985436893204,12,74,0.42857142857142855,0.0351159793814433,0,BENIGN,BENIGN
20170703_2107,2017-07-03 21:07:00,2017-07-03 21:07:59,2017-07-03,Monday,432,714,159.98333333333332,53789.95,12908692.861344539,30902075.62382085,0.7549019607843137,336.2222106469424,133.90637310112263,0.9448946515397083,10,96,0.25210084033613445,0.035524533805604754,0,BENIGN,BENIGN
20170703_2108,2017-07-03 21:08:00,2017-07-03 21:08:59,2017-07-03,Monday,433,928,227.13333333333333,82245.36666666667,17187498.584051725,36915834.44295552,0.6896551724137931,362.1017023774582,171.03867211337558,0.9389671361502347,12,123,0.2941810344827586,0.03867038450249486,0,BENIGN,BENIGN
20170703_2109,2017-07-03 21:09:00,2017-07-03 21:09:59,2017-07-03,Monday,434,972,236.05,101469.8,15440634.312757201,35585011.508567035,0.7304526748971193,429.86570641813177,168.140166873651,0.9666759233546237,15,112,0.2911522633744856,0.04045753018428299,0,BENIGN,BENIGN
20170703_2110,2017-07-03 21:10:00,2017-07-03 21:10:59,2017-07-03,Monday,435,1055,265.85,115585.61666666667,12340285.172511848,30633072.608399805,0.7213270142180095,434.77756880446367,153.23213676042116,0.9143165726629066,7,129,0.2947867298578199,0.033665600902764714,0,BENIGN,BENIGN
20170703_2111,2017-07-03 21:11:00,2017-07-03 21:11:59,2017-07-03,Monday,436,222,49.483333333333334,8404.3,14064466.045045044,32788110.45620884,0.6666666666666666,169.84102391377567,144.6755839121487,1.1521739130434783,14,50,0.38738738738738737,0.048837992590097676,0,BENIGN,BENIGN
20170703_2112,2017-07-03 21:12:00,2017-07-03 21:12:59,2017-07-03,Monday,437,536,116.1,45378.03333333333,13097164.285447761,34527972.90728444,0.7966417910447762,390.85300028710884,102.0518513917229,0.8962983124659771,6,68,0.22574626865671643,0.025409130060292853,0,BENIGN,BENIGN
20170703_2113,2017-07-03 21:13:00,2017-07-03 21:13:59,2017-07-03,Monday,438,302,80.63333333333334,27890.683333333334,15096062.188741721,34469948.45753927,0.7251655629139073,345.8952046300124,141.8496142414562,1.0600255427841634,16,56,0.32781456953642385,0.038032244729226956,0,BENIGN,BENIGN
20170703_2114,2017-07-03 21:14:00,2017-07-03 21:14:59,2017-07-03,Monday,439,228,63.93333333333333,34611.26666666667,8957205.74122807,21292522.935039707,0.6622807017543859,541.3649635036496,188.43162929308727,0.9408194233687405,8,37,0.32894736842105265,0.03597497393117831,0,BENIGN,BENIGN
20170703_2115,2017-07-03 21:15:00,2017-07-03 21:15:59,2017-07-03,Monday,440,1190,222.51666666666668,78708.15,6321968.847899159,16845956.547893237,0.7168067226890756,353.7179986517864,164.8785882810084,0.986018146660717,13,144,0.27983193277310925,0.047037675080518315,0,BENIGN,BENIGN
20170703_2116,2017-07-03 21:16:00,2017-07-03 21:16:59,2017-07-03,Monday,441,89,33.166666666666664,26215.983333333334,10034995.629213484,30171900.33461667,0.8202247191011236,790.4316582914573,82.78625954916711,0.7343205574912892,9,25,0.3146067415730337,0.024623115577889446,0,BENIGN,BENIGN
20170703_2117,2017-07-03 21:17:00,2017-07-03 21:17:59,2017-07-03,Monday,442,1614,298.18333333333334,110965.26666666666,10296281.80111524,28395298.333294787,0.7558859975216853,372.1377228774244,133.574742372233,0.9363636363636364,13,167,0.2527881040892193,0.04734223911463865,0,BENIGN,BENIGN
20170703_2118,2017-07-03 21:18:00,2017-07-03 21:18:59,2017-07-03,Monday,443,502,262.21666666666664,228799.21666666667,24036019.16932271,43687260.425556235,0.6713147410358565,872.5578719888133,213.89435674946,0.7912112932604736,13,71,0.40039840637450197,0.026059874149876056,0,BENIGN,BENIGN
20170703_2119,2017-07-03 21:19:00,2017-07-03 21:19:59,2017-07-03,Monday,444,903,272.3,155160.01666666666,15098499.168327795,33477654.125282764,0.6788482834994463,569.8127677806341,182.21536992030374,0.891087962962963,9,119,0.37763012181616834,0.04113110539845758,0,BENIGN,BENIGN
20170703_2120,2017-07-03 21:20:00,2017-07-03 21:20:59,2017-07-03,Monday,445,527,127.35,34533.73333333333,18146618.889943074,37531093.24699807,0.6337760910815939,271.17183614710115,171.00527871099024,1.0845608292416804,16,87,0.43263757115749524,0.05797670461981416,0,BENIGN,BENIGN
20170703_2121,2017-07-03 21:21:00,2017-07-03 21:21:59,2017-07-03,Monday,446,294,107.33333333333333,54466.51666666667,13210103.336734693,29946772.531696454,0.5510204081632653,507.4520186335404,149.27737118979115,0.833997722095672,13,63,0.48299319727891155,0.03881987577639751,0,BENIGN,BENIGN
20170703_2122,2017-07-03 21:22:00,2017-07-03 21:22:59,2017-07-03,Monday,447,230,91.05,45862.65,14953128.72173913,32605621.034595616,0.5782608695652174,503.70840197693576,141.49294962245037,1.15372487189594,18,54,0.41739130434782606,0.036243822075782535,0,BENIGN,BENIGN
20170703_2123,2017-07-03 21:23:00,2017-07-03 21:23:59,2017-07-03,Monday,448,1391,338.0,137050.7,13766808.455787204,33068457.993414167,0.7045291157440691,405.4754437869822,198.21864239488715,0.979986332129259,8,223,0.35442127965492454,0.0492603550295858,0,BENIGN,BENIGN
20170703_2124,2017-07-03 21:24:00,2017-07-03 21:24:59,2017-07-03,Monday,449,363,67.66666666666667,11447.316666666668,6990093.550964187,21868154.05606435,0.6584022038567493,169.17216748768473,161.80040764972665,1.327220630372493,16,66,0.48760330578512395,0.09655172413793103,0,BENIGN,BENIGN
20170703_2125,2017-07-03 21:25:00,2017-07-03 21:25:59,2017-07-03,Monday,450,457,121.28333333333333,38678.38333333333,12212883.682713348,31110111.244758584,0.700218818380744,318.90930328432046,194.0030946845061,1.107732406602954,17,116,0.5076586433260394,0.06444963583894461,0,BENIGN,BENIGN
20170703_2126,2017-07-03 21:26:00,2017-07-03 21:26:59,2017-07-03,Monday,451,279,75.65,18136.15,7154810.0609319,21121617.83034956,0.6308243727598566,239.73760740251157,214.64144752440808,1.3022312373225151,13,74,0.6308243727598566,0.07799074686054197,0,BENIGN,BENIGN
20170703_2127,2017-07-03 21:27:00,2017-07-03 21:27:59,2017-07-03,Monday,452,633,171.93333333333334,77475.93333333333,4454541.066350711,16381109.344170177,0.7977883096366508,450.61613028305544,226.156257930903,0.9302151543498597,11,111,0.5150078988941548,0.06446297014346646,0,BENIGN,BENIGN
20170703_2128,2017-07-03 21:28:00,2017-07-03 21:28:59,2017-07-03,Monday,453,747,259.06666666666666,143346.85,13077728.115127176,33806409.25938303,0.749665327978581,553.320316520844,209.41314583076084,0.9458004756540243,16,126,0.40562248995983935,0.038921770458054554,0,BENIGN,BENIGN
20170703_2129,2017-07-03 21:29:00,2017-07-03 21:29:59,2017-07-03,Monday,454,501,187.51666666666668,96267.63333333333,11537465.283433134,29412026.83473282,0.7664670658682635,513.3817438449915,237.60444250788711,0.9145822698655777,15,100,0.5169660678642715,0.04666251888721003,0,BENIGN,BENIGN
20170703_2130,2017-07-03 21:30:00,2017-07-03 21:30:59,2017-07-03,Monday,455,1009,345.48333333333335,157363.03333333333,18685124.50445986,37664536.747824214,0.6551040634291377,455.4866129576921,229.22087632709113,0.9763561826675565,12,176,0.44202180376610506,0.04139128756814125,0,BENIGN,BENIGN
20170703_2131,2017-07-03 21:31:00,2017-07-03 21:31:59,2017-07-03,Monday,456,1619,494.8833333333333,272903.35,13553901.138974676,31783216.275912773,0.7158739962940086,551.4498703398108,215.9546573684425,0.8892918495896164,12,213,0.3810994441012971,0.04024517563062001,0,BENIGN,BENIGN
20170703_2132,2017-07-03 21:32:00,2017-07-03 21:32:59,2017-07-03,Monday,457,692,196.38333333333333,71415.28333333334,15759798.050578035,34351072.93565722,0.6994219653179191,363.65246541627766,199.974342729944,0.9828369510348309,10,140,0.4320809248554913,0.04455571586183485,0,BENIGN,BENIGN
20170703_2133,2017-07-03 21:33:00,2017-07-03 21:33:59,2017-07-03,Monday,458,1846,443.3,137718.0,15430965.393824486,33994262.203096755,0.7036836403033586,310.66546356868935,190.06564937160098,1.0691559704395177,14,314,0.3829902491874323,0.051733213023535604,0,BENIGN,BENIGN
20170703_2134,2017-07-03 21:34:00,2017-07-03 21:34:59,2017-07-03,Monday,459,713,199.38333333333333,76888.98333333334,11443217.987377279,29884354.023911316,0.7671809256661991,385.6339546936387,190.63143311671053,1.0308945849601086,9,174,0.5343618513323983,0.05416701496280197,0,BENIGN,BENIGN
20170703_2135,2017-07-03 21:35:00,2017-07-03 21:35:59,2017-07-03,Monday,460,949,182.6,55586.25,12804043.732349843,32412504.07607505,0.743940990516333,304.41538882803945,141.00893330315733,1.0042070605450888,11,143,0.3266596417281349,0.04947060971157357,0,BENIGN,BENIGN
20170703_2136,2017-07-03 21:36:00,2017-07-03 21:36:59,2017-07-03,Monday,461,311,91.45,28604.45,8938433.231511254,22566465.418263596,0.684887459807074,312.78786221979226,227.01418484548265,1.1623325453112687,14,91,0.5594855305466238,0.061053398942956076,0,BENIGN,BENIGN
20170703_2137,2017-07-03 21:37:00,2017-07-03 21:37:59,2017-07-03,Monday,462,1242,330.98333333333335,159936.6,10690750.805958131,30513892.016077187,0.8035426731078905,483.2164761569062,151.27024156344075,0.9461048505634493,10,118,0.2890499194847021,0.035047081927589506,0,BENIGN,BENIGN
20170703_2138,2017-07-03 21:38:00,2017-07-03 21:38:59,2017-07-03,Monday,463,466,85.68333333333334,14048.883333333333,11470851.635193134,27533820.60792142,0.6909871244635193,163.96284769500096,149.05460626703277,1.2279029462738302,8,95,0.4012875536480687,0.060299552616222524,0,BENIGN,BENIGN
20170703_2139,2017-07-03 21:39:00,2017-07-03 21:39:59,2017-07-03,Monday,464,278,58.65,12536.583333333334,9452703.517985612,23041150.862809304,0.7302158273381295,213.7524865018471,178.01270399901267,1.246330567964263,11,80,0.5323741007194245,0.06763285024154589,0,BENIGN,BENIGN
20170703_2140,2017-07-03 21:40:00,2017-07-03 21:40:59,2017-07-03,Monday,465,1244,1078.5,1234649.4666666666,16800068.742765274,38188834.92581734,0.752411575562701,1144.7839282954722,185.50061623005107,0.8518486721611722,15,172,0.3665594855305466,0.013846391593262246,0,BENIGN,BENIGN
