window_id,window_start,window_end,date,day_name,window_index,flow_count,packet_rate,byte_rate,mean_flow_duration,std_flow_duration,short_flow_ratio,mean_packet_size,packet_length_variability,fwd_bwd_packet_ratio,unique_dst_ports,unique_dst_ips,tcp_flow_ratio,syn_packet_ratio,is_attack_window,attack_category,attack_categories_present
20170704_2001,2017-07-04 20:01:00,2017-07-04 20:01:59,2017-07-04,Tuesday,368,637,266.46666666666664,125342.21666666666,17651507.9544741,36789768.54981222,0.6514913657770801,470.3861020765574,189.4999574870767,0.8581057524694945,16,109,0.45682888540031397,0.031148361270953214,1,Brute Force,Brute Force
20170704_2002,2017-07-04 20:02:00,2017-07-04 20:02:59,2017-07-04,Tuesday,369,269,104.03333333333333,26020.916666666668,17113983.799256507,29390684.826165553,0.5130111524163569,250.1209548221724,147.46073459795315,0.7913916786226686,15,69,0.6505576208178439,0.03364306312079462,1,Brute Force,Brute Force
20170704_2003,2017-07-04 20:03:00,2017-07-04 20:03:59,2017-07-04,Tuesday,370,566,271.1,164616.81666666668,16424198.169611307,35313984.50721271,0.6342756183745583,607.2180622156645,178.05831167994015,0.756316130425394,10,86,0.39045936395759717,0.024099348333948112,1,Brute Force,Brute Force
20170704_2004,2017-07-04 20:04:00,2017-07-04 20:04:59,2017-07-04,Tuesday,371,447,169.61666666666667,72020.61666666667,15614234.881431768,35063919.35880616,0.6152125279642058,424.6081359929252,167.98353505078745,0.772244471530559,10,88,0.44742729306487694,0.03340866660115948,1,Brute Force,Brute Force
20170704_2005,2017-07-04 20:05:00,2017-07-04 20:05:59,2017-07-04,Tuesday,372,709,246.76666666666668,98540.9,14385495.335684063,33902592.08652166,0.6713681241184767,399.32824530595707,198.57759620247833,0.8613450659962287,15,86,0.4033850493653032,0.038700526813454005,1,Brute Force,Brute Force
20170704_2006,2017-07-04 20:06:00,2017-07-04 20:06:59,2017-07-04,Tuesday,373,458,134.73333333333332,32894.183333333334,11906006.425764192,25714535.13357842,0.5764192139737991,244.1428748144483,193.30416182011197,0.8736964078794901,14,104,0.5305676855895196,0.055789213260762,1,Brute Force,Brute Force
20170704_2007,2017-07-04 20:07:00,2017-07-04 20:07:59,2017-07-04,Tuesday,374,184,85.73333333333333,48509.61666666667,9947299.864130436,25648049.949962523,0.6086956521739131,565.8197900466563,252.86744240634144,0.9276882727613338,17,54,0.6413043478260869,0.038685847589424574,1,Brute Force,Brute Force
20170704_2008,2017-07-04 20:08:00,2017-07-04 20:08:59,2017-07-04,Tuesday,375,490,189.81666666666666,103617.35,13553008.724489795,31183113.46195979,0.6632653061224489,545.8812011590131,170.82549731427224,0.7749727286894187,15,80,0.46530612244897956,0.03362894020546141,1,Brute Force,Brute Force
20170704_2009,2017-07-04 20:09:00,2017-07-04 20:09:59,2017-07-04,Tuesday,376,1449,345.3833333333333,111317.25,15191118.431331953,34813405.02910292,0.6928916494133885,322.30058389229356,153.90833112139285,0.8898413277402881,15,147,0.33126293995859213,0.04647010567967958,1,Brute Force,Brute Force
20170704_2010,2017-07-04 20:10:00,2017-07-04 20:10:59,2017-07-04,Tuesday,377,181,89.41666666666667,25085.333333333332,11440940.276243094,24821564.044018295,0.5027624309392266,280.5442684063374,220.67530576734976,0.7439064023399415,17,34,0.6629834254143646,0.043616029822926373,1,Brute Force,Brute Force
20170704_2011,2017-07-04 20:11:00,2017-07-04 20:11:59,2017-07-04,Tuesday,378,364,154.86666666666667,93019.15,14831044.85989011,35266250.22752731,0.6620879120879121,600.6402281532501,172.1282455581173,0.7847128864989438,17,74,0.4175824175824176,0.028303917348256564,1,Brute Force,Brute Force
20170704_2012,2017-07-04 20:12:00,2017-07-04 20:12:59,2017-07-04,Tuesday,379,450,153.71666666666667,77657.26666666666,14836000.788888888,35149209.431520976,0.6644444444444444,505.19744117965956,256.38590445505736,0.892102564102564,13,88,0.49333333333333335,0.04575517727420579,0,BENIGN,BENIGN
20170704_2013,2017-07-04 20:13:00,2017-07-04 20:13:59,2017-07-04,Tuesday,380,275,110.41666666666667,64736.916666666664,16831448.232727274,35228886.53872806,0.68,586.2966037735849,212.217926793625,0.8818517466628799,13,59,0.4,0.02928301886792453,0,BENIGN,BENIGN
20170704_2014,2017-07-04 20:14:00,2017-07-04 20:14:59,2017-07-04,Tuesday,381,1128,349.3666666666667,213371.68333333332,15662893.344858157,34637930.24020528,0.6959219858156028,610.7385268581243,164.01058691863446,0.8453345070422535,10,134,0.2854609929078014,0.029863562637152945,0,BENIGN,BENIGN
20170704_2015,2017-07-04 20:15:00,2017-07-04 20:15:59,2017-07-04,Tuesday,382,524,154.66666666666666,63404.26666666667,14209250.709923664,33118939.448867332,0.7538167938931297,409.9413793103448,263.3531945554206,1.026419213973799,16,103,0.4732824427480916,0.05355603448275862,0,BENIGN,BENIGN
20170704_2016,2017-07-04 20:16:00,2017-07-04 20:16:59,2017-07-04,Tuesday,383,1011,366.01666666666665,239686.81666666668,18807467.358061325,39851601.380396,0.7111770524233432,654.8521925231091,174.39922785985848,0.8895293813989503,9,144,0.31750741839762614,0.028596147716406357,0,BENIGN,BENIGN
20170704_2017,2017-07-04 20:17:00,2017-07-04 20:17:59,2017-07-04,Tuesday,384,648,227.28333333333333,123110.7,18151554.23919753,37614635.53328793,0.7098765432098766,541.6618024492191,188.4670215660585,0.9488425264361247,16,107,0.4027777777777778,0.03798489403827821,0,BENIGN,BENIGN
20170704_2018,2017-07-04 20:18:00,2017-07-04 20:18:59,2017-07-04,Tuesday,385,1692,451.3333333333333,199380.05,16399302.073286053,34785458.988859914,0.7127659574468085,441.7578655834564,191.4952427593266,0.94561390904519,12,278,0.3262411347517731,0.04032496307237814,0,BENIGN,BENIGN
20170704_2019,2017-07-04 20:19:00,2017-07-04 20:19:59,2017-07-04,Tuesday,386,2206,819.5,467920.8,13449091.56980961,33427810.326089088,0.7706255666364461,570.9832824893227,282.34939851653724,0.9382317001064291,16,313,0.4932003626473255,0.04142769981696156,0,BENIGN,BENIGN
20170704_2020,2017-07-04 20:20:00,2017-07-04 20:20:59,2017-07-04,Tuesday,387,662,467.0,391975.8,5483975.172205438,20212963.676662944,0.8308157099697885,839.348608137045,362.42949163748756,0.7777566298693059,13,119,0.6253776435045317,0.026837972876516774,0,BENIGN,BENIGN
20170704_2021,2017-07-04 20:21:00,2017-07-04 20:21:59,2017-07-04,Tuesday,388,175,37.2,7791.533333333334,25806303.394285716,35570311.56391344,0.4685714285714286,209.44982078853047,79.86376181161764,1.4351145038167938,8,84,0.5657142857142857,0.03046594982078853,0,BENIGN,BENIGN
20170704_2022,2017-07-04 20:22:00,2017-07-04 20:22:59,2017-07-04,Tuesday,389,956,178.95,62457.5,13802411.76464435,33367780.282668896,0.7039748953974896,349.0220732048058,115.67271097152043,1.0317880794701986,16,139,0.27615062761506276,0.04489149669367607,0,BENIGN,BENIGN
20170704_2023,2017-07-04 20:23:00,2017-07-04 20:23:59,2017-07-04,Tuesday,390,1052,235.3,81722.78333333334,17242290.6634981,36131771.0999399,0.6891634980988594,347.3131463380082,159.58474757042282,0.9807800224466892,15,140,0.32604562737642584,0.04419889502762431,0,BENIGN,BENIGN
20170704_2024,2017-07-04 20:24:00,2017-07-04 20:24:59,2017-07-04,Tuesday,391,969,257.5,93869.01666666666,20573066.36738906,40403015.08267778,0.6842105263157895,364.5398705501618,190.1648768477676,1.0084492395684388,14,115,0.30856553147574817,0.04025889967637541,0,BENIGN,BENIGN
20170704_2025,2017-07-04 20:25:00,2017-07-04 20:25:59,2017-07-04,Tuesday,392,232,64.16666666666667,40776.416666666664,22448986.103448275,34295370.957149744,0.5603448275862069,635.4766233766234,114.42640355485895,0.9974066390041494,11,87,0.4870689655172414,0.03064935064935065,0,BENIGN,BENIGN
20170704_2026,2017-07-04 20:26:00,2017-07-04 20:26:59,2017-07-04,Tuesday,393,1200,306.2,151186.21666666667,13754633.4525,33530737.75734398,0.7458333333333333,493.7498911386893,149.74973717869656,0.8890602508739461,10,160,0.27666666666666667,0.03091661223601132,0,BENIGN,BENIGN
20170704_2027,2017-07-04 20:27:00,2017-07-04 20:27:59,2017-07-04,Tuesday,394,386,116.06666666666666,67430.63333333333,12532619.256476684,31316286.369763732,0.6502590673575129,580.9646754738656,219.36031736278318,0.8865113759479957,10,69,0.3626943005181347,0.038340034462952324,0,BENIGN,BENIGN
20170704_2028,2017-07-04 20:28:00,2017-07-04 20:28:59,2017-07-04,Tuesday,395,434,292.28333333333336,262577.6,21425961.67511521,38748139.19603724,0.5852534562211982,898.3666533614644,226.30376397456376,0.6470698722764838,14,67,0.43317972350230416,0.019615669726863204,0,BENIGN,BENIGN
20170704_2029,2017-07-04 20:29:00,2017-07-04 20:29:59,2017-07-04,Tuesday,396,533,100.08333333333333,16541.3,14938021.4108818,34352810.15735018,0.699812382739212,165.2752706078268,160.18389035234117,1.1651045421773611,16,102,0.39399624765478425,0.060283097418817655,0,BENIGN,BENIGN
20170704_2030,2017-07-04 20:30:00,2017-07-04 20:30:59,2017-07-04,Tuesday,397,275,90.9,51911.916666666664,16658944.254545454,35924018.06975882,0.7054545454545454,571.0881921525486,172.57455007639038,0.8573374191351719,11,55,0.31636363636363635,0.027869453612027868,0,BENIGN,BENIGN
20170704_2031,2017-07-04 20:31:00,2017-07-04 20:31:59,2017-07-04,Tuesday,398,693,193.6,100851.63333333333,15242840.076479077,35708166.84660922,0.7287157287157288,520.9278581267217,152.87284920984735,0.8608041005926638,12,90,0.3059163059163059,0.0337465564738292,0,BENIGN,BENIGN
20170704_2032,2017-07-04 20:32:00,2017-07-04 20:32:59,2017-07-04,Tuesday,399,338,76.18333333333334,13193.55,15272992.792899407,36057614.515024826,0.665680473372781,173.1815795230803,152.83632923035654,1.2335124572545189,18,63,0.34911242603550297,0.05272369284620433,0,BENIGN,BENIGN
20170704_2033,2017-07-04 20:33:00,2017-07-04 20:33:59,2017-07-04,Tuesday,400,94,24.033333333333335,4097.5,16726872.755319148,34357421.67852008,0.6702127659574468,170.49237170596393,148.7117518704169,1.1634182908545727,17,27,0.43617021276595747,0.05547850208044383,0,BENIGN,BENIGN
20170704_2034,2017-07-04 20:34:00,2017-07-04 20:34:59,2017-07-04,Tuesday,401,365,83.5,30461.966666666667,13329096.663013699,30399340.171270262,0.7041095890410959,364.8139720558882,146.77700098375615,1.0948996655518395,11,58,0.2876712328767123,0.03053892215568862,0,BENIGN,BENIGN
20170704_2035,2017-07-04 20:35:00,2017-07-04 20:35:59,2017-07-04,Tuesday,402,2127,478.35,184286.28333333333,13800095.366243536,33231923.027018096,0.7212035731076634,385.2540678025156,152.85089039160368,0.9742743155867382,16,219,0.2867889045604137,0.04212396780599979,0,BENIGN,BENIGN
20170704_2036,2017-07-04 20:36:00,2017-07-04 20:36:59,2017-07-04,Tuesday,403,155,27.0,5779.95,10693451.6,30458364.12857567,0.7870967741935484,214.07222222222222,131.7973537006667,1.2513888888888889,10,39,0.27741935483870966,0.04691358024691358,0,BENIGN,BENIGN
20170704_2037,2017-07-04 20:37:00,2017-07-04 20:37:59,2017-07-04,Tuesday,404,133,34.35,9754.833333333334,21287054.834586468,35066465.310924776,0.6015037593984962,283.98350315380884,97.02259633636149,1.0765357502517623,11,49,0.556390977443609,0.024260067928190198,0,BENIGN,BENIGN
20170704_2038,2017-07-04 20:38:00,2017-07-04 20:38:59,2017-07-04,Tuesday,405,105,20.616666666666667,2204.15,7680117.980952381,25715856.618241407,0.7047619047619048,106.91107518189168,76.83602293691763,1.526530612244898,15,39,0.4,0.037186742118027485,0,BENIGN,BENIGN
20170704_2039,2017-07-04 20:39:00,2017-07-04 20:39:59,2017-07-04,Tuesday,406,189,63.21666666666667,39399.583333333336,10664875.0,29802920.305531483,0.7513227513227513,623.2467703664645,136.08241114405865,0.8444336412250851,11,39,0.2698412698412698,0.026364355391510677,0,BENIGN,BENIGN
20170704_2040,2017-07-04 20:40:00,2017-07-04 20:40:59,2017-07-04,Tuesday,407,638,217.88333333333333,128192.01666666666,14242904.454545455,33658176.00353481,0.7147335423197492,588.3516407863535,169.97364858633563,0.8463493856799887,11,74,0.29780564263322884,0.02983247915551136,0,BENIGN,BENIGN
20170704_2041,2017-07-04 20:41:00,2017-07-04 20:41:59,2017-07-04,Tuesday,408,763,118.88333333333334,31755.0,9131694.694626475,26069670.09117821,0.7942332896461337,267.1106126454507,112.00831617564651,1.0353780313837375,12,95,0.22018348623853212,0.04654423103883359,0,BENIGN,BENIGN
20170704_2042,2017-07-04 20:42:00,2017-07-04 20:42:59,2017-07-04,Tuesday,409,64,16.983333333333334,2108.8,10848648.0,25332465.327532332,0.515625,124.16879293424927,155.60721357902798,1.3831775700934579,8,23,0.59375,0.06378802747791953,0,BENIGN,BENIGN
20170704_2043,2017-07-04 20:43:00,2017-07-04 20:43:59,2017-07-04,Tuesday,410,229,42.5,6401.466666666666,7955578.432314411,25116768.76498412,0.6986899563318777,150.62274509803922,131.3936907769259,1.2105719237435009,19,58,0.36681222707423583,0.05921568627450981,0,BENIGN,BENIGN
20170704_2044,2017-07-04 20:44:00,2017-07-04 20:44:59,2017-07-04,Tuesday,411,127,53.38333333333333,32857.833333333336,15454216.614173228,35777343.330539435,0.6377952755905512,615.5073368716828,131.80262093756016,0.8902654867256637,12,34,0.3543307086614173,0.026849828285981894,0,BENIGN,BENIGN
20170704_2045,2017-07-04 20:45:00,2017-07-04 20:45:59,2017-07-04,Tuesday,412,1048,297.93333333333334,104759.48333333334,15484754.875,34326993.47969693,0.6851145038167938,351.62055269635266,174.00120383788695,0.9154612664738027,16,88,0.2958015267175573,0.03630566122174983,0,BENIGN,BENIGN
20170704_2046,2017-07-04 20:46:00,2017-07-04 20:46:59,2017-07-04,Tuesday,413,1050,244.65,92859.73333333334,11262071.421904761,28963654.756385393,0.7466666666666667,379.56155051434024,149.7762388113156,0.9252459016393443,15,111,0.28095238095238095,0.04148783977110158,0,BENIGN,BENIGN
20170704_2047,2017-07-04 20:47:00,2017-07-04 20:47:59,2017-07-04,Tuesday,414,93,21.283333333333335,7586.216666666666,13838288.311827958,33560728.7210783,0.7526881720430108,356.4393108848864,112.83480741393711,1.0916530278232406,10,34,0.46236559139784944,0.02975724353954581,0,BENIGN,BENIGN
20170704_2048,2017-07-04 20:48:00,2017-07-04 20:48:59,2017-07-04,Tuesday,415,57,16.866666666666667,1459.2,23750374.96491228,36279988.832723394,0.38596491228070173,86.51383399209486,65.7328082751937,1.488943488943489,10,34,0.6491228070175439,0.023715415019762844,0,BENIGN,BENIGN
20170704_2049,2017-07-04 20:49:00,2017-07-04 20:49:59,2017-07-04,Tuesday,416,375,155.35,103044.5,12737778.882666666,30653545.783025406,0.7093333333333334,663.3054393305439,172.52934923712758,0.9028373137374974,18,62,0.368,0.031005256946679542,0,BENIGN,BENIGN
20170704_2050,2017-07-04 20:50:00,2017-07-04 20:50:59,2017-07-04,Tuesday,417,281,65.0,9120.966666666667,20973187.366548043,42396755.88660904,0.7153024911032029,140.32256410256412,108.13998964411233,1.2627610208816706,15,31,0.3167259786476868,0.05,0,BENIGN,BENIGN
20170704_2051,2017-07-04 20:51:00,2017-07-04 20:51:59,2017-07-04,Tuesday,418,195,59.85,30196.416666666668,22507730.866666667,41223599.643260054,0.6,504.5349484823169,167.08327687532815,0.9479392624728851,8,38,0.3333333333333333,0.03898635477582846,0,BENIGN,BENIGN
20170704_2052,2017-07-04 20:52:00,2017-07-04 20:52:59,2017-07-04,Tuesday,419,1060,194.16666666666666,49824.166666666664,12233201.376415094,31503876.638594184,0.7584905660377359,256.6051502145923,156.92389476174534,0.9885646014678273,14,128,0.28773584905660377,0.05193133047210301,0,BENIGN,BENIGN
20170704_2053,2017-07-04 20:53:00,2017-07-04 20:53:59,2017-07-04,Tuesday,420,776,257.9,158180.56666666668,14965747.926546391,35570780.19220219,0.729381443298969,613.3407005299212,162.0868838359474,0.8952847519902021,10,104,0.30283505154639173,0.02927491275688251,0,BENIGN,BENIGN
20170704_2054,2017-07-04 20:54:00,2017-07-04 20:54:59,2017-07-04,Tuesday,421,161,32.266666666666666,8382.05,10713707.49068323,30704596.91749651,0.8260869565217391,259.77427685950414,92.34837649115472,1.1837655016910935,16,32,0.2981366459627329,0.0371900826446281,0,BENIGN,BENIGN
20170704_2055,2017-07-04 20:55:00,2017-07-04 20:55:59,2017-07-04,Tuesday,422,88,17.75,1863.05,11609574.670454545,28378533.965632603,0.5909090909090909,104.96056338028168,105.3950179349588,1.390134529147982,13,36,0.5113636363636364,0.03755868544600939,0,BENIGN,BENIGN
20170704_2056,2017-07-04 20:56:00,2017-07-04 20:56:59,2017-07-04,Tuesday,423,67,15.766666666666667,1846.75,9744491.671641791,27223406.365345743,0.7014925373134329,117.13002114164905,67.74677951645606,2.1254125412541254,14,37,0.34328358208955223,0.023255813953488372,0,BENIGN,BENIGN
20170704_2057,2017-07-04 20:57:00,2017-07-04 20:57:59,2017-07-04,Tuesday,424,983,245.38333333333333,97721.11666666667,15505175.558494404,35626926.28890257,0.7080366225839267,398.23860626231067,151.7219200002082,0.9267207537293902,10,95,0.3021363173957274,0.042314745636079606,0,BENIGN,BENIGN
20170704_2058,2017-07-04 20:58:00,2017-07-04 20:58:59,2017-07-04,Tuesday,425,591,189.5,109683.4,15822229.610829104,35579242.74866385,0.6988155668358714,578.8042216358839,183.2591245747178,0.8942195568882225,14,84,0.32656514382402707,0.033597185576077396,0,BENIGN,BENIGN
20170704_2059,2017-07-04 20:59:00,2017-07-04 20:59:59,2017-07-04,Tuesday,426,703,129.76666666666668,37600.816666666666,13569804.105263159,33695038.37913379,0.7467994310099573,289.7571281787824,118.4013595406681,0.9987166324435318,14,100,0.2773826458036984,0.04675057796044182,0,BENIGN,BENIGN
20170704_2100,2017-07-04 21:00:00,2017-07-04 21:00:59,2017-07-04,Tuesday,427,82,23.516666666666666,2824.616666666667,15388309.81707317,31684987.502973307,0.524390243902439,120.11126860382707,94.41974645923685,1.5813528336380256,16,48,0.6585365853658537,0.03401842664776754,0,BENIGN,BENIGN
20170704_2101,2017-07-04 21:01:00,2017-07-04 21:01:59,2017-07-04,Tuesday,428,135,28.45,2929.016666666667,11212819.266666668,29110687.877707478,0.7037037037037037,102.95313415348565,75.6686567046935,1.2682602921646746,15,46,0.3111111111111111,0.03866432337434095,0,BENIGN,BENIGN
20170704_2102,2017-07-04 21:02:00,2017-07-04 21:02:59,2017-07-04,Tuesday,429,751,185.53333333333333,86397.5,16186624.456724368,37426398.7070462,0.7177097203728362,465.6710384477183,152.7924441673954,0.963145829659672,11,87,0.29027962716378164,0.039435860582105645,0,BENIGN,BENIGN
20170704_2103,2017-07-04 21:03:00,2017-07-04 21:03:59,2017-07-04,Tuesday,430,85,19.616666666666667,4275.433333333333,15375520.470588235,38109038.51573486,0.788235294117647,217.94902293967715,138.29761137013796,1.3234714003944774,13,20,0.29411764705882354,0.037383177570093455,0,BENIGN,BENIGN
20170704_2104,2017-07-04 21:04:00,2017-07-04 21:04:59,2017-07-04,Tuesday,431,67,15.25,4879.65,8139975.910447761,21391539.075573485,0.5671641791044776,319.97704918032787,173.28700422360092,1.0087719298245614,10,20,0.4925373134328358,0.07213114754098361,1,Brute Force,Brute Force
20170704_2105,2017-07-04 21:05:00,2017-07-04 21:05:59,2017-07-04,Tuesday,432,190,57.416666666666664,28983.416666666668,13908290.963157894,34484552.1322082,0.7157894736842105,504.7910014513788,169.26226535850736,1.0487514863258025,17,49,0.3684210526315789,0.03425253991291727,0,BENIGN,BENIGN
20170704_2106,2017-07-04 21:06:00,2017-07-04 21:06:59,2017-07-04,Tuesday,433,662,215.81666666666666,108386.1,13963714.528700907,33758058.134183854,0.7447129909365559,502.21376168043867,178.9436652419968,0.8800813008130082,11,88,0.3187311178247734,0.033361649548227665,0,BENIGN,BENIGN
20170704_2107,2017-07-04 21:07:00,2017-07-04 21:07:59,2017-07-04,Tuesday,434,754,183.15,90486.36666666667,13097087.165782493,33374068.850305345,0.726790450928382,494.05605605605604,161.7596206595091,0.9576059850374065,16,84,0.2838196286472148,0.041223041223041226,0,BENIGN,BENIGN
20170704_2108,2017-07-04 21:08:00,2017-07-04 21:08:59,2017-07-04,Tuesday,435,350,87.16666666666667,29214.716666666667,17189259.745714284,35610485.03087963,0.64,335.15927342256214,172.81016878221948,1.0157996146435453,12,58,0.37714285714285717,0.04397705544933078,0,BENIGN,BENIGN
20170704_2109,2017-07-04 21:09:00,2017-07-04 21:09:59,2017-07-04,Tuesday,436,577,136.66666666666666,58057.566666666666,11705729.906412479,31417038.016887262,0.7504332755632582,424.81146341463415,163.24978379024571,0.9255693824841512,14,95,0.3240901213171577,0.04182926829268293,0,BENIGN,BENIGN
20170704_2110,2017-07-04 21:10:00,2017-07-04 21:10:59,2017-07-04,Tuesday,437,366,120.33333333333333,61559.9,19559505.527322404,39376502.40660904,0.674863387978142,511.5781163434903,185.202796878029,0.9406073636119323,18,70,0.3524590163934426,0.03434903047091413,0,BENIGN,BENIGN
20170704_2111,2017-07-04 21:11:00,2017-07-04 21:11:59,2017-07-04,Tuesday,438,247,54.63333333333333,12874.266666666666,14767367.024291499,35687569.16594503,0.7732793522267206,235.64856619890176,134.70576049523274,1.2275815217391304,16,40,0.2834008097165992,0.041183648566198904,0,BENIGN,BENIGN
20170704_2112,2017-07-04 21:12:00,2017-07-04 21:12:59,2017-07-04,Tuesday,439,375,139.0,84659.86666666667,18813207.072,34404706.44557014,0.5973333333333334,609.063788968825,209.8414102760926,0.8819945848375451,11,77,0.408,0.031894484412470024,0,BENIGN,BENIGN
20170704_2113,2017-07-04 21:13:00,2017-07-04 21:13:59,2017-07-04,Tuesday,440,1270,225.5,61378.083333333336,11607471.171653543,30710109.62490451,0.7173228346456693,272.18662232076866,130.7312739963778,1.019853709508882,16,159,0.284251968503937,0.0549150036954915,0,BENIGN,BENIGN
20170704_2114,2017-07-04 21:14:00,2017-07-04 21:14:59,2017-07-04,Tuesday,441,361,124.76666666666667,67536.73333333334,14231713.069252077,33109729.048119184,0.7119113573407202,541.3043013625435,171.31073383993404,0.8759709346028565,16,71,0.3573407202216066,0.03299492385786802,0,BENIGN,BENIGN
20170704_2115,2017-07-04 21:15:00,2017-07-04 21:15:59,2017-07-04,Tuesday,442,75,20.5,2473.15,20447638.92,40555258.00528662,0.6266666666666667,120.64146341463415,105.81986310434647,1.418467583497053,11,31,0.37333333333333335,0.032520325203252036,0,BENIGN,BENIGN
20170704_2116,2017-07-04 21:16:00,2017-07-04 21:16:59,2017-07-04,Tuesday,443,271,160.83333333333334,127954.45,19128150.52767528,39306272.98654323,0.6826568265682657,795.5717098445596,206.78193107492095,0.8100150037509377,13,56,0.4022140221402214,0.020518134715025907,0,BENIGN,BENIGN
20170704_2117,2017-07-04 21:17:00,2017-07-04 21:17:59,2017-07-04,Tuesday,444,898,227.01666666666668,101942.31666666667,15836485.749443207,35498848.59209832,0.7282850779510023,449.05212539461127,127.50988240010639,0.9097154072620216,12,111,0.2661469933184855,0.03487262315542178,0,BENIGN,BENIGN
20170704_2118,2017-07-04 21:18:00,2017-07-04 21:18:59,2017-07-04,Tuesday,445,836,242.38333333333333,136278.05,15444734.811004784,36307043.650322646,0.7165071770334929,562.2418345595819,150.23282888098342,0.8696490551484767,15,114,0.3253588516746411,0.03568727222718834,0,BENIGN,BENIGN
20170704_2119,2017-07-04 21:19:00,2017-07-04 21:19:59,2017-07-04,Tuesday,446,694,112.2,30183.333333333332,11276949.563400576,25687953.03964494,0.6671469740634006,269.0136660724896,133.1285873210028,1.0877519379844962,12,109,0.31556195965417866,0.05897207367795603,0,BENIGN,BENIGN
20170704_2120,2017-07-04 21:20:00,2017-07-04 21:20:59,2017-07-04,Tuesday,447,754,228.9,122748.38333333333,12154981.301061008,30518320.898317087,0.6803713527851459,536.2533129459734,207.96926111910778,1.0036469730123998,15,106,0.38992042440318303,0.04143002766855978,0,BENIGN,BENIGN
20170704_2121,2017-07-04 21:21:00,2017-07-04 21:21:59,2017-07-04,Tuesday,448,647,119.55,43453.53333333333,12160482.556414219,29834890.87663059,0.7387944358578052,363.4758120730517,143.22591819476602,0.9526401741970604,13,92,0.2735703245749614,0.04586644360797435,0,BENIGN,BENIGN
20170704_2122,2017-07-04 21:22:00,2017-07-04 21:22:59,2017-07-04,Tuesday,449,61,21.266666666666666,3104.516666666667,18516871.327868853,34890519.052127555,0.5409836065573771,145.98040752351096,149.16295873906668,1.1941580756013745,11,23,0.4918032786885246,0.045454545454545456,0,BENIGN,BENIGN
20170704_2123,2017-07-04 21:23:00,2017-07-04 21:23:59,2017-07-04,Tuesday,450,299,92.81666666666666,48557.15,12312708.531772574,29064000.405059595,0.6153846153846154,523.1511941102532,134.0066222750544,0.9598874032371569,15,67,0.3779264214046823,0.03609265577302927,0,BENIGN,BENIGN
20170704_2124,2017-07-04 21:24:00,2017-07-04 21:24:59,2017-07-04,Tuesday,451,2036,502.3666666666667,234203.51666666666,16258618.246561887,34153749.8693715,0.6444007858546169,466.20035166876784,182.7573078113096,0.8942374159492239,14,190,0.3050098231827112,0.04093955278349148,0,BENIGN,BENIGN
20170704_2125,2017-07-04 21:25:00,2017-07-04 21:25:59,2017-07-04,Tuesday,452,2783,726.25,279419.8,13710886.922745239,31052761.734210387,0.5720445562342795,384.7432702237522,190.22460854618524,0.9597049829105955,11,255,0.4006467840459935,0.05218588640275387,0,BENIGN,BENIGN
20170704_2126,2017-07-04 21:26:00,2017-07-04 21:26:59,2017-07-04,Tuesday,453,2583,645.6,290013.8,11939023.982965544,29117161.61879275,0.5605884630274874,449.21592317224287,196.51968397502336,0.9591847056443455,14,282,0.45915602013162987,0.06159644774886411,0,BENIGN,BENIGN
20170704_2127,2017-07-04 21:27:00,2017-07-04 21:27:59,2017-07-04,Tuesday,454,1500,474.85,208451.65,9204167.670666667,24586697.623345293,0.48733333333333334,438.98420553859114,216.52676263317602,0.954585991630651,15,194,0.5793333333333334,0.054368046049629706,0,BENIGN,BENIGN
20170704_2128,2017-07-04 21:28:00,2017-07-04 21:28:59,2017-07-04,Tuesday,455,2298,796.7666666666667,368789.68333333335,8162469.0426457785,23698900.42170389,0.6105308964316797,462.8578211939924,230.17567315438396,0.954816813869807,12,280,0.5143603133159269,0.04804836213027654,0,BENIGN,BENIGN
20170704_2129,2017-07-04 21:29:00,2017-07-04 21:29:59,2017-07-04,Tuesday,456,1256,343.45,131833.43333333332,8408509.263535032,25615787.510826394,0.7738853503184714,383.8504391711554,207.12442640952762,0.9673508353221957,15,145,0.42038216560509556,0.04843014509632649,0,BENIGN,BENIGN
20170704_2130,2017-07-04 21:30:00,2017-07-04 21:30:59,2017-07-04,Tuesday,457,1059,379.78333333333336,211406.8,19330609.576015107,40416994.5985587,0.7129367327667611,556.651072980208,183.20151770669258,0.8541903986981285,13,164,0.3286118980169972,0.027910650809672182,0,BENIGN,BENIGN
20170704_2131,2017-07-04 21:31:00,2017-07-04 21:31:59,2017-07-04,Tuesday,458,805,320.65,183384.7,21180008.714285713,39745608.32867266,0.6434782608695652,571.9154841727741,197.24867823133286,0.8537431351767993,11,127,0.4161490683229814,0.03061489682415926,0,BENIGN,BENIGN
20170704_2132,2017-07-04 21:32:00,2017-07-04 21:32:59,2017-07-04,Tuesday,459,510,210.3,100818.43333333333,16389820.572549019,36654998.23289456,0.7019607843137254,479.402916468537,174.62451156546203,0.8758733462167385,13,111,0.403921568627451,0.024647329212236488,0,BENIGN,BENIGN
20170704_2133,2017-07-04 21:33:00,2017-07-04 21:33:59,2017-07-04,Tuesday,460,548,117.85,53847.36666666667,10501918.277372263,29050074.76677553,0.6916058394160584,456.914439258945,114.97751663008692,0.907742109522525,9,97,0.3193430656934307,0.03464856455946825,0,BENIGN,BENIGN
