window_id,window_start,window_end,date,day_name,window_index,flow_count,packet_rate,byte_rate,mean_flow_duration,std_flow_duration,short_flow_ratio,mean_packet_size,packet_length_variability,fwd_bwd_packet_ratio,unique_dst_ports,unique_dst_ips,tcp_flow_ratio,syn_packet_ratio,is_attack_window,attack_category,attack_categories_present
20170705_1952,2017-07-05 19:52:00,2017-07-05 19:52:59,2017-07-05,Wednesday,370,705,154.28333333333333,53855.15,15666673.710638298,35246600.42874429,0.6439716312056738,349.0665442367938,142.51115515028482,1.0860748084722849,17,95,0.3617021276595745,0.05520146915847467,0,BENIGN,BENIGN
20170705_1953,2017-07-05 19:53:00,2017-07-05 19:53:59,2017-07-05,Wednesday,371,774,419.71666666666664,290897.81666666665,20845644.682170544,38943471.08484623,0.5658914728682171,693.0814041218282,236.06453050972704,0.8107563991947081,9,113,0.46511627906976744,0.02874955327006314,0,BENIGN,BENIGN
20170705_1954,2017-07-05 19:54:00,2017-07-05 19:54:59,2017-07-05,Wednesday,372,514,123.26666666666667,38045.4,16094028.387159534,34204349.57181279,0.5700389105058365,308.6430502974581,152.43660438337886,1.0467625899280575,15,105,0.4357976653696498,0.05719307733910222,0,BENIGN,BENIGN
20170705_1955,2017-07-05 19:55:00,2017-07-05 19:55:59,2017-07-05,Wednesday,373,447,173.16666666666666,118643.33333333333,14191576.796420582,32663438.88136457,0.6196868008948546,685.1395572666025,156.96276424911758,0.7915517241379311,10,65,0.3982102908277405,0.030028873917228104,0,BENIGN,BENIGN
20170705_1956,2017-07-05 19:56:00,2017-07-05 19:56:59,2017-07-05,Wednesday,374,169,26.566666666666666,3651.4,7197272.9053254435,23380303.265186615,0.6804733727810651,137.44291091593476,116.96457558490008,1.3490427098674522,14,42,0.34911242603550297,0.05771643663739021,0,BENIGN,BENIGN
20170705_1957,2017-07-05 19:57:00,2017-07-05 19:57:59,2017-07-05,Wednesday,375,548,142.73333333333332,50066.76666666667,16554514.968978101,36794868.53135476,0.6751824817518248,350.7713685193835,185.42539151986463,0.9334085778781038,11,88,0.39416058394160586,0.047874824848201776,0,BENIGN,BENIGN
20170705_1958,2017-07-05 19:58:00,2017-07-05 19:58:59,2017-07-05,Wednesday,376,182,52.666666666666664,11015.583333333334,10316507.554945055,25820878.89736966,0.6208791208791209,209.15664556962025,176.3909278096821,1.0566037735849056,16,33,0.4175824175824176,0.05,0,BENIGN,BENIGN
20170705_1959,2017-07-05 19:59:00,2017-07-05 19:59:59,2017-07-05,Wednesday,377,631,188.15,91864.06666666667,20814135.359746434,40692889.13317359,0.6465927099841522,488.2490920364957,185.38832001667657,0.9679274882342688,13,116,0.3724247226624406,0.04260784834794933,0,BENIGN,BENIGN
20170705_2000,2017-07-05 20:00:00,2017-07-05 20:00:59,2017-07-05,Wednesday,378,292,119.88333333333334,59687.13333333333,24879268.315068495,39744245.839237384,0.5136986301369864,497.87682469067147,292.3904530958543,0.9900414937759336,14,81,0.5787671232876712,0.04254135965522035,0,BENIGN,BENIGN
20170705_2001,2017-07-05 20:01:00,2017-07-05 20:01:59,2017-07-05,Wednesday,379,110,25.216666666666665,3046.4166666666665,14950443.363636363,33301149.00003253,0.7,120.80964970257766,97.12199712768809,1.6514886164623468,17,33,0.34545454545454546,0.04230006609385327,0,BENIGN,BENIGN
20170705_2002,2017-07-05 20:02:00,2017-07-05 20:02:59,2017-07-05,Wednesday,380,773,159.45,62792.05,13189474.592496766,34210483.54023201,0.7373868046571799,393.80401379742864,165.01068123639868,0.9534503879134341,7,86,0.32341526520051744,0.05351729904881363,0,BENIGN,BENIGN
20170705_2003,2017-07-05 20:03:00,2017-07-05 20:03:59,2017-07-05,Wednesday,381,177,35.55,7933.066666666667,12869222.310734464,30779437.829595085,0.559322033898305,223.15236755743084,175.19772194690697,1.1954732510288066,12,20,0.4858757062146893,0.09657759024847633,0,BENIGN,BENIGN
20170705_2004,2017-07-05 20:04:00,2017-07-05 20:04:59,2017-07-05,Wednesday,382,392,68.7,18140.6,15785272.895408163,35388090.63014034,0.6887755102040817,264.0553129548763,93.02845588459166,1.0625312656328163,11,65,0.29846938775510207,0.06550218340611354,0,BENIGN,BENIGN
20170705_2005,2017-07-05 20:05:00,2017-07-05 20:05:59,2017-07-05,Wednesday,383,95,21.916666666666668,1788.4,11496189.957894737,26619587.303011294,0.47368421052631576,81.6,50.16724086154087,1.6967213114754098,11,28,0.5263157894736842,0.0806083650190114,0,BENIGN,BENIGN
20170705_2006,2017-07-05 20:06:00,2017-07-05 20:06:59,2017-07-05,Wednesday,384,919,247.28333333333333,102706.31666666667,15126420.102285093,34617814.28405672,0.6702937976060935,415.3386129271416,177.59910293636418,0.9408763897972531,10,116,0.3754080522306855,0.0501449080002696,0,BENIGN,BENIGN
20170705_2007,2017-07-05 20:07:00,2017-07-05 20:07:59,2017-07-05,Wednesday,385,1490,557.8166666666667,305468.35,16241116.213422818,33955382.12747179,0.6664429530201342,547.6142400430249,243.1688500101318,0.9570810431528476,16,161,0.4671140939597315,0.04398099734082285,0,BENIGN,BENIGN
20170705_2008,2017-07-05 20:08:00,2017-07-05 20:08:59,2017-07-05,Wednesday,386,1102,245.51666666666668,58473.85,7739921.161524501,24324611.371574245,0.8112522686025408,238.16651958454958,316.96406609038127,1.116970829142118,8,86,0.6488203266787659,0.09666689294684679,0,BENIGN,BENIGN
20170705_2009,2017-07-05 20:09:00,2017-07-05 20:09:59,2017-07-05,Wednesday,387,1944,421.71666666666664,109681.05,12098883.548868313,29901354.207182456,0.7098765432098766,260.08232225427815,241.34704499932596,1.081434564448466,15,214,0.48919753086419754,0.0727976919732838,0,BENIGN,BENIGN
20170705_2010,2017-07-05 20:10:00,2017-07-05 20:10:59,2017-07-05,Wednesday,388,2399,858.4666666666667,490178.5833333333,16558886.558982909,37180778.55255041,0.6932055022926219,570.9931466956589,234.2854437807379,0.9283815656471117,11,284,0.4481033764068362,0.040983924827211304,0,BENIGN,BENIGN
20170705_2011,2017-07-05 20:11:00,2017-07-05 20:11:59,2017-07-05,Wednesday,389,1592,428.8666666666667,159186.2,11464057.472361809,30392455.351607442,0.7286432160804021,371.1787657391575,262.9433738805904,1.0067846837713483,13,180,0.5596733668341709,0.069446603450956,0,BENIGN,BENIGN
20170705_2012,2017-07-05 20:12:00,2017-07-05 20:12:59,2017-07-05,Wednesday,390,1091,353.6,217562.86666666667,10139820.341888176,27347846.574144185,0.7268560953253895,615.2796003016591,297.64849673054107,1.1315049226441631,17,131,0.6397800183318056,0.06108597285067873,1,ATTACK,ATTACK
20170705_2013,2017-07-05 20:13:00,2017-07-05 20:13:59,2017-07-05,Wednesday,391,1776,439.4,166896.73333333334,8969894.355855856,26022201.369357817,0.7967342342342343,379.8287058109543,252.91766556725165,1.0125954198473281,10,143,0.49155405405405406,0.06118191473221059,0,BENIGN,BENIGN
20170705_2014,2017-07-05 20:14:00,2017-07-05 20:14:59,2017-07-05,Wednesday,392,2226,474.8666666666667,257319.4,6527610.262803234,23196039.60942228,0.8526504941599281,541.8771585006317,201.46135248188864,1.0648597724472788,11,112,0.3634321653189578,0.05471711357574056,1,ATTACK,ATTACK
20170705_2015,2017-07-05 20:15:00,2017-07-05 20:15:59,2017-07-05,Wednesday,393,837,205.36666666666667,60882.95,6051862.17562724,21403497.59533759,0.7777777777777778,296.4597467943516,310.5135423937109,1.102901023890785,8,64,0.7048984468339307,0.09779256614186009,0,BENIGN,BENIGN
20170705_2016,2017-07-05 20:16:00,2017-07-05 20:16:59,2017-07-05,Wednesday,394,1652,369.6666666666667,207231.28333333333,7051952.276634383,24281385.8047485,0.864406779661017,560.5895852119027,202.72488481926442,1.1150948793744637,15,86,0.3710653753026634,0.05342651036970243,1,ATTACK,ATTACK
20170705_2017,2017-07-05 20:17:00,2017-07-05 20:17:59,2017-07-05,Wednesday,395,1418,224.88333333333333,54567.433333333334,4960612.524682651,19680457.202363558,0.8787023977433004,242.64774327429038,193.0200755703082,1.0956670290417767,11,61,0.34978843441466856,0.073149040243089,0,BENIGN,BENIGN
20170705_2018,2017-07-05 20:18:00,2017-07-05 20:18:59,2017-07-05,Wednesday,396,1750,713.6333333333333,503001.65,11697009.622857142,31095258.99802803,0.7748571428571429,704.8460694100612,266.9214356334845,0.9692328918322296,13,126,0.504,0.041104208510439534,1,ATTACK,ATTACK
20170705_2019,2017-07-05 20:19:00,2017-07-05 20:19:59,2017-07-05,Wednesday,397,1811,457.8333333333333,215640.93333333332,6267909.134180011,16597176.690325206,0.7448923246824959,471.0031306880233,233.89894061927183,0.9570421030134644,12,174,0.48371065709552735,0.06589006188569349,0,BENIGN,BENIGN
20170705_2020,2017-07-05 20:20:00,2017-07-05 20:20:59,2017-07-05,Wednesday,398,1299,354.95,228750.78333333333,6369081.913779831,20676635.15414693,0.8475750577367206,644.4591726534254,233.03194784965373,1.104961454832971,12,105,0.43494996150885296,0.051274827440484574,1,ATTACK,ATTACK
20170705_2021,2017-07-05 20:21:00,2017-07-05 20:21:59,2017-07-05,Wednesday,399,1348,279.75,83441.9,8243327.8323442135,25481451.51563358,0.7559347181008902,298.2731009830205,232.83740852375323,1.0231408942991442,15,132,0.4873887240356083,0.07709264224009532,0,BENIGN,BENIGN
20170705_2022,2017-07-05 20:22:00,2017-07-05 20:22:59,2017-07-05,Wednesday,400,1294,692.5,643281.9666666667,17457105.188562598,37658833.81483188,0.6986089644513137,928.927027677497,187.6015313457773,0.9332340762108593,14,161,0.35316846986089645,0.023200962695547535,1,ATTACK,ATTACK
20170705_2023,2017-07-05 20:23:00,2017-07-05 20:23:59,2017-07-05,Wednesday,401,225,28.95,1969.8166666666666,7864155.511111111,21941532.262083657,0.5733333333333334,68.04202648244099,46.73762403562167,1.5558823529411765,11,20,0.4533333333333333,0.15889464594127806,0,BENIGN,BENIGN
20170705_2024,2017-07-05 20:24:00,2017-07-05 20:24:59,2017-07-05,Wednesday,402,687,251.96666666666667,196731.05,22047970.00727802,40885153.30955319,0.6244541484716157,780.7820478899325,167.97205887077706,1.0978215623699181,9,130,0.35662299854439594,0.02844291572959386,1,ATTACK,ATTACK
20170705_2025,2017-07-05 20:25:00,2017-07-05 20:25:59,2017-07-05,Wednesday,403,1339,372.8,153153.65,16932861.930545185,36899716.096796885,0.6930545182972367,410.8198766094421,184.8343096806151,0.9867661426414424,16,164,0.3554891710231516,0.045377324749642345,0,BENIGN,BENIGN
20170705_2026,2017-07-05 20:26:00,2017-07-05 20:26:59,2017-07-05,Wednesday,404,872,251.81666666666666,185628.51666666666,13910937.58027523,33752286.21547715,0.7144495412844036,737.1573896353167,143.65157710878572,1.0847130242825607,13,119,0.31995412844036697,0.03918194453636905,1,ATTACK,ATTACK
20170705_2027,2017-07-05 20:27:00,2017-07-05 20:27:59,2017-07-05,Wednesday,405,341,95.08333333333333,41544.36666666667,13287849.360703813,25161083.455068253,0.4897360703812317,436.92585451358457,144.4728644987802,1.1024318349299926,14,55,0.5542521994134897,0.07291849255039438,0,BENIGN,BENIGN
20170705_2028,2017-07-05 20:28:00,2017-07-05 20:28:59,2017-07-05,Wednesday,406,354,157.13333333333333,145761.21666666667,16830935.200564973,37219416.12452318,0.5988700564971752,927.6275986423419,145.17214241631294,1.275887038377987,14,72,0.4350282485875706,0.026304624522698345,1,ATTACK,ATTACK
20170705_2029,2017-07-05 20:29:00,2017-07-05 20:29:59,2017-07-05,Wednesday,407,1919,478.4166666666667,179560.26666666666,16798240.340281397,35906327.62867735,0.6920270974465867,375.32192997735586,182.83049871862423,0.9740063265025444,12,217,0.3392391870766024,0.04560181153109214,0,BENIGN,BENIGN
20170705_2030,2017-07-05 20:30:00,2017-07-05 20:30:59,2017-07-05,Wednesday,408,273,134.25,148884.45,8676531.663003663,26532705.051137853,0.7838827838827839,1109.008938547486,112.88615294763315,1.226029289859077,14,29,0.2490842490842491,0.018870266914959653,1,ATTACK,ATTACK
20170705_2031,2017-07-05 20:31:00,2017-07-05 20:31:59,2017-07-05,Wednesday,409,339,88.96666666666667,33211.333333333336,18092837.828908555,39147615.7623882,0.7433628318584071,373.30086174597227,143.14778081979844,1.1111111111111112,10,52,0.27728613569321536,0.0258523791682278,0,BENIGN,BENIGN
20170705_2032,2017-07-05 20:32:00,2017-07-05 20:32:59,2017-07-05,Wednesday,410,378,108.0,70341.31666666667,14072583.314814815,34395802.06022057,0.7142857142857143,651.308487654321,108.92235932081157,0.9585977636748262,10,58,0.2777777777777778,0.01728395061728395,1,ATTACK,ATTACK
20170705_2033,2017-07-05 20:33:00,2017-07-05 20:33:59,2017-07-05,Wednesday,411,1636,397.6333333333333,185194.9,12487932.480440097,30029376.91004879,0.7023227383863081,465.7428954648336,183.73569605010942,0.9582239001969797,14,203,0.31968215158924207,0.04308827227764272,0,BENIGN,BENIGN
20170705_2034,2017-07-05 20:34:00,2017-07-05 20:34:59,2017-07-05,Wednesday,412,241,125.01666666666667,76563.98333333334,12010542.199170124,30018014.485403173,0.6846473029045643,612.4302093054259,184.66415915790046,0.9270485486771127,15,42,0.34439834024896265,0.022397013731502467,0,BENIGN,BENIGN
20170705_2035,2017-07-05 20:35:00,2017-07-05 20:35:59,2017-07-05,Wednesday,413,792,201.65,90609.45,10307676.392676767,30024301.16716419,0.8005050505050505,449.3401934044136,130.91673528391658,0.8609658566594894,11,85,0.2361111111111111,0.031903463096123644,0,BENIGN,BENIGN
20170705_2036,2017-07-05 20:36:00,2017-07-05 20:36:59,2017-07-05,Wednesday,414,274,49.016666666666666,9488.4,15194028.310218979,35774859.39186838,0.6897810218978102,193.5749744984699,149.87058700178036,1.2220543806646527,8,62,0.3905109489051095,0.057803468208092484,0,BENIGN,BENIGN
20170705_2037,2017-07-05 20:37:00,2017-07-05 20:37:59,2017-07-05,Wednesday,415,75,22.116666666666667,2022.3833333333334,24676493.826666668,35236317.206953876,0.52,91.44159758854559,77.24198091008503,1.558766859344894,14,28,0.5066666666666667,0.028636021100226075,0,BENIGN,BENIGN
20170705_2038,2017-07-05 20:38:00,2017-07-05 20:38:59,2017-07-05,Wednesday,416,343,94.95,51299.183333333334,11659206.361516034,29197720.30520427,0.6763848396501457,540.2757591714937,209.5537588509656,0.9256505576208178,9,80,0.48104956268221577,0.04598911707916447,0,BENIGN,BENIGN
20170705_2039,2017-07-05 20:39:00,2017-07-05 20:39:59,2017-07-05,Wednesday,417,689,230.31666666666666,139986.86666666667,19497151.64731495,40011413.797397554,0.6719883889695211,607.8017222664447,173.42809670579865,0.8311912018020405,13,111,0.36429608127721336,0.033938779940661405,0,BENIGN,BENIGN
20170705_2040,2017-07-05 20:40:00,2017-07-05 20:40:59,2017-07-05,Wednesday,418,668,291.6333333333333,199635.21666666667,18023468.528443113,38371178.82637495,0.6766467065868264,684.5418333523832,192.6356668264848,0.8572489917215028,15,115,0.3338323353293413,0.02640301748771288,0,BENIGN,BENIGN
20170705_2041,2017-07-05 20:41:00,2017-07-05 20:41:59,2017-07-05,Wednesday,419,274,63.36666666666667,19281.083333333332,15296528.901459854,35327596.69663042,0.6897810218978102,304.27801157285637,156.49689673631016,1.1558956916099774,15,56,0.33941605839416056,0.04602840610205155,0,BENIGN,BENIGN
20170705_2042,2017-07-05 20:42:00,2017-07-05 20:42:59,2017-07-05,Wednesday,420,180,31.566666666666666,3986.5666666666666,12208171.688888889,29162854.11299841,0.6666666666666666,126.29039070749737,92.41656961886633,1.1907514450867052,13,59,0.4666666666666667,0.03590285110876452,0,BENIGN,BENIGN
20170705_2043,2017-07-05 20:43:00,2017-07-05 20:43:59,2017-07-05,Wednesday,421,787,195.45,76273.56666666667,14147300.731893266,32040677.437751718,0.6925031766200762,390.2459281998806,206.45632643486852,0.9372315824248431,15,121,0.3570520965692503,0.048094141724226144,0,BENIGN,BENIGN
20170705_2044,2017-07-05 20:44:00,2017-07-05 20:44:59,2017-07-05,Wednesday,422,115,26.35,3608.0833333333335,13005275.269565217,33250402.02212553,0.6521739130434783,136.9291587602783,106.53054195067408,1.100929614873838,9,42,0.4,0.04174573055028463,0,BENIGN,BENIGN
20170705_2045,2017-07-05 20:45:00,2017-07-05 20:45:59,2017-07-05,Wednesday,423,656,261.1166666666667,161192.58333333334,19427810.13414634,39305902.56820329,0.6798780487804879,617.3201634007787,199.90578407349145,0.8714763497372193,11,96,0.3628048780487805,0.02846747941533159,0,BENIGN,BENIGN
20170705_2046,2017-07-05 20:46:00,2017-07-05 20:46:59,2017-07-05,Wednesday,424,965,198.61666666666667,63417.316666666666,9267102.661139896,27919746.707588416,0.794818652849741,319.29504069816227,129.44994595823658,0.9416748126425546,17,107,0.22487046632124352,0.03725769908534027,0,BENIGN,BENIGN
20170705_2047,2017-07-05 20:47:00,2017-07-05 20:47:59,2017-07-05,Wednesday,425,146,23.4,3670.25,15414799.410958905,34701274.647120595,0.684931506849315,156.8482905982906,133.01611517711882,1.3573825503355705,10,42,0.363013698630137,0.04772079772079772,0,BENIGN,BENIGN
20170705_2048,2017-07-05 20:48:00,2017-07-05 20:48:59,2017-07-05,Wednesday,426,177,47.416666666666664,11321.85,16888483.525423728,31906973.72639107,0.5480225988700564,238.77363796133568,127.04171840715055,1.032857142857143,13,70,0.615819209039548,0.03304042179261863,0,BENIGN,BENIGN
20170705_2049,2017-07-05 20:49:00,2017-07-05 20:49:59,2017-07-05,Wednesday,427,334,70.76666666666667,33814.0,3066458.128742515,13177495.656727273,0.7934131736526946,477.8238341968912,172.31209856612713,1.0910881339241754,11,44,0.2964071856287425,0.047338671691003295,0,BENIGN,BENIGN
20170705_2050,2017-07-05 20:50:00,2017-07-05 20:50:59,2017-07-05,Wednesday,428,89,54.416666666666664,32970.583333333336,20089052.786516853,36216620.5852454,0.5730337078651685,605.8912710566616,320.04934289982344,1.6574450772986167,11,25,0.6292134831460674,0.02879019908116386,0,BENIGN,BENIGN
20170705_2051,2017-07-05 20:51:00,2017-07-05 20:51:59,2017-07-05,Wednesday,429,413,272.9166666666667,160438.48333333334,15952217.472154964,33237558.26526889,0.6997578692493946,587.8661984732825,192.5551082460131,1.0360561979360936,12,70,0.34382566585956414,0.018442748091603053,0,BENIGN,BENIGN
20170705_2052,2017-07-05 20:52:00,2017-07-05 20:52:59,2017-07-05,Wednesday,430,476,142.45,66468.38333333333,21952685.586134452,38311030.26896978,0.6197478991596639,466.6085176085176,159.71527694301642,1.0141376060320453,12,91,0.41596638655462187,0.03744003744003744,0,BENIGN,BENIGN
20170705_2053,2017-07-05 20:53:00,2017-07-05 20:53:59,2017-07-05,Wednesday,431,757,160.91666666666666,58413.8,12153813.40290621,29748287.271716163,0.6697490092470277,363.0065251165199,154.59697578973893,1.0397127165188003,11,91,0.3104359313077939,0.05044018643190057,0,BENIGN,BENIGN
20170705_2054,2017-07-05 20:54:00,2017-07-05 20:54:59,2017-07-05,Wednesday,432,285,168.56666666666666,134531.4,24247499.575438596,39317772.1100369,0.5859649122807018,798.0901720387582,168.35512287152645,0.8104528369429032,8,72,0.4982456140350877,0.01957682420407356,0,BENIGN,BENIGN
20170705_2055,2017-07-05 20:55:00,2017-07-05 20:55:59,2017-07-05,Wednesday,433,332,90.56666666666666,35481.816666666666,16419946.921686746,37285801.11263958,0.6445783132530121,391.7756716967243,178.59581848362052,0.9857508220679576,14,62,0.3885542168674699,0.04066985645933014,0,BENIGN,BENIGN
20170705_2056,2017-07-05 20:56:00,2017-07-05 20:56:59,2017-07-05,Wednesday,434,400,160.91666666666666,82664.1,31958202.0675,44527485.55214415,0.54,513.7075090626619,185.99774715278946,0.9393452500502109,13,113,0.45,0.02837907819782496,0,BENIGN,BENIGN
20170705_2057,2017-07-05 20:57:00,2017-07-05 20:57:59,2017-07-05,Wednesday,435,1342,314.25,98651.71666666666,15690271.226527572,35168710.17275467,0.7078986587183308,313.9274993370459,177.25015353845302,1.0240446543580937,16,162,0.338301043219076,0.048846459824980114,0,BENIGN,BENIGN
20170705_2058,2017-07-05 20:58:00,2017-07-05 20:58:59,2017-07-05,Wednesday,436,115,20.216666666666665,2189.05,13066027.330434782,32385346.094534285,0.7043478260869566,108.27947238252267,96.2667707315279,1.5397489539748954,10,36,0.30434782608695654,0.0247320692497939,0,BENIGN,BENIGN
20170705_2059,2017-07-05 20:59:00,2017-07-05 20:59:59,2017-07-05,Wednesday,437,109,16.7,1609.3666666666666,34538728.72477064,33212721.752155386,0.3486238532110092,96.36926147704591,49.53727716484679,1.539240506329114,11,59,0.6972477064220184,0.05289421157684631,0,BENIGN,BENIGN
20170705_2100,2017-07-05 21:00:00,2017-07-05 21:00:59,2017-07-05,Wednesday,438,1030,275.8,109586.7,17271966.800970875,37219106.22027471,0.6650485436893204,397.3411892675852,200.32734490811853,1.007399320718098,13,154,0.37766990291262137,0.04411409233744259,0,BENIGN,BENIGN
20170705_2101,2017-07-05 21:01:00,2017-07-05 21:01:59,2017-07-05,Wednesday,439,135,31.25,7680.55,8469256.2,21885519.13847784,0.762962962962963,245.7776,146.2731124681103,1.2548076923076923,15,34,0.28888888888888886,0.05173333333333333,0,BENIGN,BENIGN
20170705_2102,2017-07-05 21:02:00,2017-07-05 21:02:59,2017-07-05,Wednesday,440,103,45.0,11576.166666666666,23969444.2815534,42659485.878911056,0.5728155339805825,257.2481481481482,187.17192926120643,1.0555555555555556,13,27,0.47572815533980584,0.03925925925925926,0,BENIGN,BENIGN
20170705_2103,2017-07-05 21:03:00,2017-07-05 21:03:59,2017-07-05,Wednesday,441,52,11.733333333333333,1885.6,6169708.480769231,11335441.830024982,0.40384615384615385,160.70454545454547,156.5325824919585,1.2452229299363058,9,27,0.7692307692307693,0.08238636363636363,0,BENIGN,BENIGN
20170705_2104,2017-07-05 21:04:00,2017-07-05 21:04:59,2017-07-05,Wednesday,442,228,79.88333333333334,38670.5,24484907.451754387,45039814.10025782,0.6403508771929824,484.08721051533485,193.1442859515368,0.9809917355371901,17,41,0.3684210526315789,0.0358856665971208,0,BENIGN,BENIGN
20170705_2105,2017-07-05 21:05:00,2017-07-05 21:05:59,2017-07-05,Wednesday,443,1290,354.68333333333334,187860.53333333333,18387279.033333335,36786906.51180765,0.6651162790697674,529.6570649875475,177.82143911352392,0.9460497439648866,8,186,0.3147286821705426,0.038485033598045205,0,BENIGN,BENIGN
20170705_2106,2017-07-05 21:06:00,2017-07-05 21:06:59,2017-07-05,Wednesday,444,888,303.26666666666665,158638.36666666667,19649955.542792793,39930357.46321679,0.6824324324324325,523.0985930973841,189.11642801983504,0.9144660704892162,10,124,0.3502252252252252,0.03379863706309079,0,BENIGN,BENIGN
20170705_2107,2017-07-05 21:07:00,2017-07-05 21:07:59,2017-07-05,Wednesday,445,400,189.78333333333333,149026.13333333333,13367343.1725,32201764.487706136,0.715,785.2435233160621,181.32636923575333,0.6588492352512746,12,63,0.32,0.02116448581715992,0,BENIGN,BENIGN
20170705_2108,2017-07-05 21:08:00,2017-07-05 21:08:59,2017-07-05,Wednesday,446,275,93.05,40403.433333333334,21538294.836363636,39666584.36593089,0.6,434.2120723625291,176.18524871339793,0.9156089193825043,11,68,0.43272727272727274,0.02059824467132366,0,BENIGN,BENIGN
20170705_2109,2017-07-05 21:09:00,2017-07-05 21:09:59,2017-07-05,Wednesday,447,562,178.28333333333333,95297.6,19992660.950177938,40638819.342012286,0.6583629893238434,534.5289333457979,183.22539719782537,0.8771714335848394,10,98,0.33274021352313166,0.033093390670281386,0,BENIGN,BENIGN
20170705_2110,2017-07-05 21:10:00,2017-07-05 21:10:59,2017-07-05,Wednesday,448,499,214.18333333333334,131061.45,17235582.925851703,33855216.44763078,0.6533066132264529,611.9124581744611,186.21832386637664,0.815510665348213,16,86,0.40480961923847697,0.028480273908645243,0,BENIGN,BENIGN
20170705_2111,2017-07-05 21:11:00,2017-07-05 21:11:59,2017-07-05,Wednesday,449,801,310.23333333333335,189844.28333333333,19457619.50062422,38943341.040793814,0.6791510611735331,611.9403137423445,200.2631938969655,0.8137971353405437,11,133,0.3732833957553059,0.031589126463951865,0,BENIGN,BENIGN
20170705_2112,2017-07-05 21:12:00,2017-07-05 21:12:59,2017-07-05,Wednesday,450,325,228.23333333333332,210432.1,29722649.99076923,48208868.354921766,0.6123076923076923,922.0042354315759,246.18251086195926,0.6723653681768226,14,73,0.42153846153846153,0.019132466773769535,0,BENIGN,BENIGN
20170705_2113,2017-07-05 21:13:00,2017-07-05 21:13:59,2017-07-05,Wednesday,451,1269,290.3333333333333,111226.86666666667,12818554.875492513,33004859.100369804,0.7698975571315997,383.1005740528129,141.6027921783338,0.9273149684699635,13,118,0.2466509062253743,0.03283582089552239,0,BENIGN,BENIGN
20170705_2114,2017-07-05 21:14:00,2017-07-05 21:14:59,2017-07-05,Wednesday,452,614,156.98333333333332,74658.43333333333,14526661.363192182,34755931.77242575,0.741042345276873,475.58190890752735,149.32709296185715,0.8900481540930979,10,97,0.28664495114006516,0.03790211275082281,0,BENIGN,BENIGN
20170705_2115,2017-07-05 21:15:00,2017-07-05 21:15:59,2017-07-05,Wednesday,453,613,131.1,41450.98333333333,18037593.55791191,35133577.915345706,0.6802610114192496,316.17836257309943,174.48738363813465,1.0120204603580563,9,109,0.32463295269168024,0.04017289600813628,0,BENIGN,BENIGN
20170705_2116,2017-07-05 21:16:00,2017-07-05 21:16:59,2017-07-05,Wednesday,454,543,159.08333333333334,68982.71666666666,14360124.670349907,29409790.98952267,0.6593001841620626,433.6262964903091,179.94383880126094,0.9678416821273964,11,100,0.3406998158379374,0.03509690937663698,0,BENIGN,BENIGN
20170705_2117,2017-07-05 21:17:00,2017-07-05 21:17:59,2017-07-05,Wednesday,455,1034,286.6333333333333,139487.91666666666,14735742.252417795,33798560.16896339,0.695357833655706,486.64234213280616,175.93425563774508,0.9240407204385278,12,142,0.3481624758220503,0.04087684614490057,0,BENIGN,BENIGN
20170705_2118,2017-07-05 21:18:00,2017-07-05 21:18:59,2017-07-05,Wednesday,456,702,463.3,342019.7,25275628.96866097,45551727.04503107,0.6452991452991453,738.2251241096482,225.78225733702664,0.7654642448875905,11,109,0.3903133903133903,0.019533779408590544,0,BENIGN,BENIGN
20170705_2119,2017-07-05 21:19:00,2017-07-05 21:19:59,2017-07-05,Wednesday,457,190,47.88333333333333,17216.7,11746737.415789474,27566739.384280525,0.7631578947368421,359.5551688130874,173.01516912408846,1.1024140453547915,15,40,0.30526315789473685,0.0403759136790811,0,BENIGN,BENIGN
20170705_2120,2017-07-05 21:20:00,2017-07-05 21:20:59,2017-07-05,Wednesday,458,311,88.06666666666666,33424.916666666664,13374773.225080386,31339733.1288132,0.6205787781350482,379.5410673732021,178.12349677980416,1.0326923076923078,14,62,0.4694533762057878,0.04239212717638153,0,BENIGN,BENIGN
20170705_2121,2017-07-05 21:21:00,2017-07-05 21:21:59,2017-07-05,Wednesday,459,781,223.65,105225.0,16861113.110115238,35743240.18417349,0.6850192061459667,470.4896042924212,188.25001501442333,1.0238274770019604,11,118,0.3559539052496799,0.03852746106267233,0,BENIGN,BENIGN
20170705_2122,2017-07-05 21:22:00,2017-07-05 21:22:59,2017-07-05,Wednesday,460,366,114.1,58754.36666666667,17795821.308743168,38608351.206972785,0.7213114754098361,514.9374817411627,183.76975925181233,1.0786278081360048,14,59,0.3224043715846995,0.034764826175869123,0,BENIGN,BENIGN
20170705_2123,2017-07-05 21:23:00,2017-07-05 21:23:59,2017-07-05,Wednesday,461,953,291.95,126724.81666666667,19894408.66736621,37403399.178811796,0.5634837355718783,434.06342410230064,208.60940760007796,0.9557887685609021,12,172,0.4858342077649528,0.05137866072957698,0,BENIGN,BENIGN
20170705_2124,2017-07-05 21:24:00,2017-07-05 21:24:59,2017-07-05,Wednesday,462,659,166.71666666666667,79369.5,14822169.587253414,34992438.36714402,0.708649468892261,476.074177746676,157.49356815720526,0.9615686274509804,12,98,0.30349013657056145,0.0364890532840148,0,BENIGN,BENIGN
